Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.771688897452197,32.60689106565875,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,30.61815643310547,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.78233867254666,32.6070796237442,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,35.23845291137695,0,0.5530412197113037,15.2
PLACEHOLDER,PLACEHOLDER_6,12.76115139456101,32.60219458608283,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,6.577438831329346,15.2
PLACEHOLDER,PLACEHOLDER_11,12.787774438645979,32.60266646365025,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,33.26978302001953,0,4.207090377807617,15.2
PLACEHOLDER,PLACEHOLDER_12,12.761263542085176,32.59768756291799,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.736970901489258,0,11.31599235534668,15.2
PLACEHOLDER,PLACEHOLDER_17,12.787885255246687,32.59815935916396,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,39.909263610839844,0,9.417959213256836,15.2
PLACEHOLDER,PLACEHOLDER_18,12.761375664587819,32.593180536171594,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,30.183643341064453,0,5.3234381675720215,15.2
PLACEHOLDER,PLACEHOLDER_19,12.766699691299113,32.593275329878956,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.772023742967518,32.59336989822948,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,30.446008682250977,0,11.986849784851074,15.2
PLACEHOLDER,PLACEHOLDER_21,12.777347819533734,32.593464241219564,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,8.790712356567383,15.2
PLACEHOLDER,PLACEHOLDER_22,12.782671920938467,32.59355835884563,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,1.1612515449523926,15.2
PLACEHOLDER,PLACEHOLDER_24,12.761487762074058,32.588673505843936,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,3.6755285263061523,15.2
PLACEHOLDER,PLACEHOLDER_28,12.782782954170536,32.58905126339593,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,29.791458129882812,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.788106814278228,32.589145139470894,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,45.0,0,7.949779987335205,15.2
PLACEHOLDER,PLACEHOLDER_30,12.761599834549019,32.58416647193535,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.766923329207813,32.58426123296686,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,29.573959350585938,0,5.810881614685059,15.2
PLACEHOLDER,PLACEHOLDER_32,12.772246848813499,32.584355768719156,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,34.740577697753906,0,0.9557640552520752,15.2
