Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_7,12.580947049083802,32.30983384718334,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.78142738342285,0,3.230499267578125,15.2
PLACEHOLDER,PLACEHOLDER_8,12.586253758332898,32.30993549721127,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.575760442067683,32.30522533787747,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,30.89544105529785,0,4.755352973937988,15.2
PLACEHOLDER,PLACEHOLDER_13,12.581066862341814,32.30532719308502,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,29.061782836914062,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.586373309377821,32.305428825511655,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,30.89838218688965,0,6.235886573791504,15.2
PLACEHOLDER,PLACEHOLDER_15,12.591679783117234,32.305530235153526,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,5.462388038635254,15.2
PLACEHOLDER,PLACEHOLDER_18,12.57588049071299,32.30071869779873,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,39.67375183105469,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.586492833719342,32.30092215019522,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,32.34392547607422,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.591799045298727,32.30102354227605,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,31.203262329101562,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.597105283517628,32.301124711606825,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,34.60881805419922,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.581306408577621,32.29631387403312,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,0.20741593837738037,15.2
PLACEHOLDER,PLACEHOLDER_26,12.586612331362877,32.2964154712623,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,3.4145257472991943,15.2
PLACEHOLDER,PLACEHOLDER_29,12.60253025964022,32.29671892668837,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,6.219514846801758,15.2
PLACEHOLDER,PLACEHOLDER_30,12.57612050756431,32.2917054067819,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,6.176107406616211,15.2
PLACEHOLDER,PLACEHOLDER_31,12.581426141566283,32.29180720908022,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.55747413635254,0,3.2419815063476562,15.2
PLACEHOLDER,PLACEHOLDER_33,12.59203748974856,32.29201014567711,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.575586318969727,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.597343203811981,32.29211127996797,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,29.919742584228516,0,0.0,15.2
