Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.284143566766858,29.708742357884432,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,3.0712201595306396,15.2
PLACEHOLDER,PLACEHOLDER_1,12.258449925970021,29.703702696414474,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,31.4969425201416,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.268775847572964,29.703916196347382,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.93828582763672,0,3.3643317222595215,15.2
PLACEHOLDER,PLACEHOLDER_5,12.27910188009336,29.704128892603023,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,4.9441914558410645,15.2
PLACEHOLDER,PLACEHOLDER_6,12.284264937817186,29.704234939342154,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,38.49769973754883,0,6.699072360992432,15.2
PLACEHOLDER,PLACEHOLDER_7,12.258572419398014,29.699195371145244,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.8018428087234497,15.2
PLACEHOLDER,PLACEHOLDER_9,12.268897881036334,29.699408832250924,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,1.4396157264709473,15.2
PLACEHOLDER,PLACEHOLDER_12,12.284386281294655,29.6997275172786,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,38.61760711669922,0,2.8977348804473877,15.2
PLACEHOLDER,PLACEHOLDER_16,12.274182429269068,29.695007874501933,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,36.57535934448242,0,0.13593757152557373,15.2
PLACEHOLDER,PLACEHOLDER_17,12.279344999429417,29.695114083525116,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.862241744995117,0,9.006053924560547,15.2
PLACEHOLDER,PLACEHOLDER_18,12.284507597204435,29.695220091694193,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,5.596116065979004,15.2
PLACEHOLDER,PLACEHOLDER_20,12.263979579901834,29.690287502152984,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.274304177403494,29.69050048399859,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,7.055055141448975,15.2
PLACEHOLDER,PLACEHOLDER_23,12.279466517672846,29.69060667370276,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,35.050315856933594,0,1.8721672296524048,15.2
PLACEHOLDER,PLACEHOLDER_24,12.284628885551696,29.69071266258934,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,34.89035415649414,0,5.308459281921387,15.2
PLACEHOLDER,PLACEHOLDER_26,12.264101760036779,29.68578014687032,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,33.7288818359375,0,4.598365306854248,15.2
PLACEHOLDER,PLACEHOLDER_29,12.279588008306781,29.686099260358677,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,43.217376708984375,0,11.750322341918945,15.2
PLACEHOLDER,PLACEHOLDER_30,12.2847501463416,29.68620522996444,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,3.159592866897583,15.2
PLACEHOLDER,PLACEHOLDER_31,12.25906211487741,29.681166034779523,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,9.464354515075684,15.2
PLACEHOLDER,PLACEHOLDER_32,12.264223912411017,29.681272788061303,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,34.82472229003906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.269385737700127,29.681379340610103,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,29.68968391418457,0,6.211836814880371,15.2
PLACEHOLDER,PLACEHOLDER_34,12.274547590692624,29.681485692422076,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,42.89073944091797,0,2.4066545963287354,15.2
PLACEHOLDER,PLACEHOLDER_35,12.279709471336393,29.681591843493297,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,2.8701248168945312,15.2
PLACEHOLDER,PLACEHOLDER_36,12.284871379579311,29.681697793819897,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.775096893310547,0,0.0,15.2
