Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.477570032539587,32.628378193977724,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,3.0939431190490723,15.2
PLACEHOLDER,PLACEHOLDER_2,12.45639780773608,32.62344225742819,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.472498496268281,32.61925893336022,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.47782294646098,32.619366042376306,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,7.103476524353027,15.2
PLACEHOLDER,PLACEHOLDER_14,12.456652794822494,32.61443024654747,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,5.539477348327637,15.2
PLACEHOLDER,PLACEHOLDER_17,12.472625177098115,32.614752870497654,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.43376460671424866,15.2
PLACEHOLDER,PLACEHOLDER_19,12.483273573328272,32.61496682624869,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,36.53181457519531,0,3.5832159519195557,15.2
PLACEHOLDER,PLACEHOLDER_20,12.456780245711812,32.60992423558529,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.06751209497451782,15.2
PLACEHOLDER,PLACEHOLDER_21,12.462104078682632,32.61003198370892,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,32.485267639160156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.467427940022363,32.61013950650166,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.969831466674805,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.472751829671752,32.61024680395943,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,36.5008544921875,0,3.5526387691497803,15.2
PLACEHOLDER,PLACEHOLDER_24,12.478075747571554,32.61035387607812,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,6.887845039367676,15.2
PLACEHOLDER,PLACEHOLDER_25,12.483399693662506,32.610460722853674,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,33.953975677490234,0,5.622015953063965,15.2
PLACEHOLDER,PLACEHOLDER_28,12.467554830397368,32.60563345477291,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.483525785864842,32.605954615787,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,32.195350646972656,0,3.1952505111694336,15.2
PLACEHOLDER,PLACEHOLDER_32,12.457035062211789,32.60091220261904,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,1.902132511138916,15.2
PLACEHOLDER,PLACEHOLDER_33,12.462358363161503,32.601019913619886,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,35.25526809692383,0,7.181573867797852,15.2
PLACEHOLDER,PLACEHOLDER_34,12.467681692468512,32.60112739936739,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,1.1057751178741455,15.2
PLACEHOLDER,PLACEHOLDER_36,12.47832843591751,32.601341695086006,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.62346649169922,0,9.796751976013184,15.2
PLACEHOLDER,PLACEHOLDER_37,12.48365184994104,32.60144850504897,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,36.01388931274414,0,3.2840867042541504,15.2
