Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.560040111702166,31.99921125148823,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,31.2692813873291,0,7.072524547576904,15.2
PLACEHOLDER,PLACEHOLDER_4,12.570617456084491,31.99941433919917,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,35.62190246582031,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.575906168203876,31.99951555281213,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,5.457472324371338,15.2
PLACEHOLDER,PLACEHOLDER_7,12.586483672010692,31.999717319533975,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,29.837007522583008,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.560159516416864,31.99470444609457,1800,urban,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,7.994785308837891,15.2
PLACEHOLDER,PLACEHOLDER_9,12.565447917091458,31.994806082333955,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,31.057376861572266,0,2.871994972229004,15.2
PLACEHOLDER,PLACEHOLDER_10,12.570736344417954,31.99490749845252,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.581313278795994,31.995109670311855,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,35.14981460571289,0,7.010387420654297,15.2
PLACEHOLDER,PLACEHOLDER_17,12.57614340193693,31.990501832481826,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,30.76841163635254,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.58143162424792,31.990602790768165,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,9.470778465270996,15.2
PLACEHOLDER,PLACEHOLDER_19,12.586719873032484,31.99070352896052,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,35.60991668701172,0,9.067546844482422,15.2
PLACEHOLDER,PLACEHOLDER_21,12.565686130194631,31.98579242534894,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.570974041307514,31.985893806157883,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.22375327348709106,15.2
PLACEHOLDER,PLACEHOLDER_23,12.576261979003936,31.985994966918717,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,29.458995819091797,0,8.43563175201416,15.2
PLACEHOLDER,PLACEHOLDER_27,12.565805196781763,31.981285591453943,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.6841957569122314,15.2
PLACEHOLDER,PLACEHOLDER_28,12.571092849874304,31.981386954610606,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,31.210805892944336,0,8.672408103942871,15.2
PLACEHOLDER,PLACEHOLDER_34,12.571211631862896,31.97688009946383,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,30.046709060668945,0,7.781450271606445,15.2
PLACEHOLDER,PLACEHOLDER_35,12.576499053565582,31.976981224998358,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,30.33857536315918,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.581786501783503,31.977082130557516,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,38.85109329223633,0,0.0,15.2
