Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.491202953763096,26.430954330468946,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.496212695536272,26.431042207267982,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,40.0194091796875,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.511242058866078,26.43130478600377,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,10.266743659973145,15.2
PLACEHOLDER,PLACEHOLDER_5,12.516251892493068,26.431391961685012,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,1.571720838546753,15.2
PLACEHOLDER,PLACEHOLDER_9,12.506329357365457,26.426707067896913,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,5.215055465698242,15.2
PLACEHOLDER,PLACEHOLDER_10,12.511338973503465,26.426794401684877,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.516348612532205,26.426881560223226,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,38.046390533447266,0,5.683026313781738,15.2
PLACEHOLDER,PLACEHOLDER_13,12.496407669325812,26.422021538721122,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.50141704500387,26.422109205754193,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,30.912946701049805,0,3.0071582794189453,15.2
PLACEHOLDER,PLACEHOLDER_15,12.506426443660605,26.422196697578233,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.51143586525012,26.422284014190165,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,29.101444244384766,0,8.106429100036621,15.2
PLACEHOLDER,PLACEHOLDER_17,12.516445309726514,26.422371155586916,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,31.848196029663086,0,3.3673672676086426,15.2
PLACEHOLDER,PLACEHOLDER_18,12.491495963519297,26.417423374717558,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,37.568565368652344,0,5.901825904846191,15.2
PLACEHOLDER,PLACEHOLDER_20,12.501514302864978,26.417598849467993,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,36.34270095825195,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.506523507022973,26.417686324082858,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,32.21535873413086,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.51654198407984,26.41786074777652,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,36.620811462402344,0,3.2774648666381836,15.2
PLACEHOLDER,PLACEHOLDER_24,12.491593587299691,26.41291304977283,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,38.78958511352539,0,9.994295120239258,15.2
PLACEHOLDER,PLACEHOLDER_26,12.501611537751273,26.413088490004224,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,9.831436157226562,15.2
PLACEHOLDER,PLACEHOLDER_27,12.50662054745642,26.413175947411215,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,42.17982482910156,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.516638635596024,26.41335033679245,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.87749481201172,0,5.779476165771484,15.2
PLACEHOLDER,PLACEHOLDER_31,12.496699957335531,26.408490512057167,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.595632553100586,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.501708749666626,26.40857812736332,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,39.112403869628906,0,3.491098165512085,15.2
