Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.114717792506656,32.6958440519782,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,29.66831398010254,0,2.5249791145324707,15.2
PLACEHOLDER,PLACEHOLDER_1,12.120045208523536,32.695966580647166,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,29.38330841064453,0,4.840048789978027,15.2
PLACEHOLDER,PLACEHOLDER_2,12.125372656816037,32.696088883461464,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,7.425878524780273,15.2
PLACEHOLDER,PLACEHOLDER_4,12.13602764999044,32.696332811507396,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,38.04376983642578,0,0.9006482362747192,15.2
PLACEHOLDER,PLACEHOLDER_5,12.1413551947536,32.696454436729745,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.114862817059878,32.691339378443104,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.731094360351562,0,1.1528698205947876,15.2
PLACEHOLDER,PLACEHOLDER_8,12.125517147619698,32.6915841678193,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,30.963970184326172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.130844361243758,32.69170622377891,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,37.25841522216797,0,10.339444160461426,15.2
PLACEHOLDER,PLACEHOLDER_14,12.125661606213713,32.687079448369204,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,36.348018646240234,0,9.491497039794922,15.2
PLACEHOLDER,PLACEHOLDER_15,12.13098855301243,32.687201483335514,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.607177734375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.141642542981591,32.68744487590425,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.120479384768402,32.68245248539351,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,33.76506423950195,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.13113271263741,32.682696739086644,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.58448600769043,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.136459424807228,32.68281852731408,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,2.3125815391540527,15.2
PLACEHOLDER,PLACEHOLDER_23,12.14178616905481,32.682940089789255,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,6.490821838378906,15.2
PLACEHOLDER,PLACEHOLDER_24,12.11529769677592,32.67782533496699,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.120624045663,32.677947779356664,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.792830228805542,15.2
PLACEHOLDER,PLACEHOLDER_28,12.136603285581856,32.67831375830974,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,36.47844696044922,0,5.267930030822754,15.2
PLACEHOLDER,PLACEHOLDER_29,12.141929763109605,32.67843529987329,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.204729080200195,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.115442592055494,32.67332064618597,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.37413787841797,0,0.566287100315094,15.2
