Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.861053732430765,32.724329363398724,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,37.953285217285156,0,1.6685943603515625,15.2
PLACEHOLDER,PLACEHOLDER_2,12.866385894246301,32.72442025516546,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,34.83948516845703,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.855829511268688,32.719731023996474,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,32.48520278930664,0,4.9494476318359375,15.2
PLACEHOLDER,PLACEHOLDER_8,12.866493275172278,32.71991300276107,1800,urban,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.86126900599463,32.715314886297364,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.87726395623109,32.71558678840856,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.292861938476562,0,3.4781949520111084,15.2
PLACEHOLDER,PLACEHOLDER_17,12.882595654037237,32.71567696951069,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,30.64064598083496,0,8.513130187988281,15.2
PLACEHOLDER,PLACEHOLDER_18,12.856045272352766,32.71071657111629,1800,urban,1800MHz 65deg 17dBi 0Tilt,5.0,30.414979934692383,0,5.471899509429932,15.2
PLACEHOLDER,PLACEHOLDER_19,12.861376606769817,32.71080764240733,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.856153116805999,32.706209339335025,1800,urban,1800MHz 65deg 17dBi 0Tilt,240.0,28.815275192260742,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.861484183547086,32.706300394958156,1800,urban,1800MHz 65deg 17dBi 0Tilt,220.0,31.269874572753906,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.866815274281159,32.706391224199734,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,30.23737335205078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.872146388948599,32.70648182705631,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.87747752748977,32.7065722035244,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,33.304237365722656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.882808689845048,32.706662353600585,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,33.486515045166016,0,11.219444274902344,15.2
PLACEHOLDER,PLACEHOLDER_32,12.86692255944417,32.701883957564284,1800,urban,1800MHz 65deg 17dBi 0Tilt,5.0,28.933565139770508,0,0.0,15.2
