Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.818623439498062,32.77996054629315,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,1.930437684059143,15.2
PLACEHOLDER,PLACEHOLDER_3,12.829294120344406,32.780145989918864,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,35.14710235595703,0,9.417901039123535,15.2
PLACEHOLDER,PLACEHOLDER_4,12.8346294974208,32.7802383712271,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,36.62749481201172,0,1.7326178550720215,15.2
PLACEHOLDER,PLACEHOLDER_9,12.8294036006075,32.775638887637726,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,31.732086181640625,0,5.947547912597656,15.2
PLACEHOLDER,PLACEHOLDER_11,12.840073841954487,32.77582339153525,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,31.77096176147461,0,0.5629889965057373,15.2
PLACEHOLDER,PLACEHOLDER_12,12.845408999094234,32.77591530302729,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,34.20710754394531,0,7.386946678161621,15.2
PLACEHOLDER,PLACEHOLDER_13,12.818843449776963,32.77094640188927,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,38.050865173339844,0,9.671265602111816,15.2
PLACEHOLDER,PLACEHOLDER_16,12.834847896439772,32.77122413134366,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,34.35645294189453,0,9.868757247924805,15.2
PLACEHOLDER,PLACEHOLDER_19,12.818953418126277,32.766439324324026,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,39.99374771118164,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.834957059428207,32.7667170060457,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,8.97903823852539,15.2
PLACEHOLDER,PLACEHOLDER_23,12.840291655289931,32.766809112842566,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.84562627543256,32.76690099274505,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,32.791568756103516,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.824397616227069,32.76202501469424,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.04721450805664,0,11.28403091430664,15.2
PLACEHOLDER,PLACEHOLDER_29,12.8404005255338,32.762301968142786,1800,urban,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,8.196669578552246,15.2
PLACEHOLDER,PLACEHOLDER_30,12.845734877267553,32.76239383225283,1800,urban,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,2.156137466430664,15.2
PLACEHOLDER,PLACEHOLDER_31,12.81917328126987,32.7574251584685,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,1.454226016998291,15.2
