Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.56724613144774,24.664218624380933,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,310.0,41.46521759033203,0,7.743113994598389,15.2
PLACEHOLDER,PLACEHOLDER_1,12.572183247262798,24.664298531348315,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,8.95312786102295,15.2
PLACEHOLDER,PLACEHOLDER_2,12.577120384339635,24.664378276321457,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,9.783138275146484,15.2
PLACEHOLDER,PLACEHOLDER_3,12.582057542635157,24.664457859297606,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,10.349757194519043,15.2
PLACEHOLDER,PLACEHOLDER_5,12.591931922709913,24.664616539247938,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,29.085969924926758,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.59686914440296,24.664695636216642,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,45.0,0,2.886028528213501,15.2
PLACEHOLDER,PLACEHOLDER_9,12.582144531146387,24.659946147986606,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,31.494388580322266,0,6.502632141113281,15.2
PLACEHOLDER,PLACEHOLDER_10,12.587081533416939,24.66002555253608,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.572357911809044,24.65527517163624,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,8.226114273071289,15.2
PLACEHOLDER,PLACEHOLDER_15,12.58223149848536,24.655434433679158,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,33.479270935058594,0,4.381382942199707,15.2
PLACEHOLDER,PLACEHOLDER_17,12.592105169837327,24.655593047991015,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,7.989977836608887,15.2
PLACEHOLDER,PLACEHOLDER_23,12.592191761775231,24.651081297871762,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,10.121763229370117,15.2
PLACEHOLDER,PLACEHOLDER_26,12.577468919894821,24.646331478935366,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.181293487548828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.592278332633706,24.64656954475924,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,33.742210388183594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.572619749223815,24.64174010958197,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.298404693603516,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.58249227350216,24.641899272782595,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,41.96296691894531,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.592364882416074,24.642057788653894,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,4.900303840637207,15.2
