Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.594492741360279,24.86503869399524,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,35.79937744140625,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.599437902131097,24.865118305955097,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,32.19981384277344,0,4.792834281921387,15.2
PLACEHOLDER,PLACEHOLDER_6,12.594580082195451,24.860527061923406,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,37.17207336425781,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.599525063834774,24.860606657515962,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.038930892944336,0,4.996307373046875,15.2
PLACEHOLDER,PLACEHOLDER_10,12.614360135390319,24.860844463479566,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,40.01580810546875,0,3.1017186641693115,15.2
PLACEHOLDER,PLACEHOLDER_12,12.594667401852043,24.85601542683926,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,28.0,0,5.531205654144287,15.2
PLACEHOLDER,PLACEHOLDER_13,12.59961220440326,24.856095006065658,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.604557028086306,24.856174421858462,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,38.4078483581543,0,2.497241497039795,15.2
PLACEHOLDER,PLACEHOLDER_15,12.609501872857797,24.85625367421494,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,32.08527755737305,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.614446738674348,24.85633276313234,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,10.978315353393555,15.2
PLACEHOLDER,PLACEHOLDER_19,12.599699323839916,24.85158335160463,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,2.7120561599731445,15.2
PLACEHOLDER,PLACEHOLDER_20,12.60464396847488,24.851662751066023,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,30.1883544921875,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.609588634194933,24.851741987124676,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,30.381608963012695,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.614533320956701,24.851821059777837,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,10.566469192504883,15.2
PLACEHOLDER,PLACEHOLDER_23,12.6194780287168,24.85189996902279,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,3.8410305976867676,15.2
PLACEHOLDER,PLACEHOLDER_24,12.594841977642952,24.846992147635785,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.48456573486328,0,7.068479061126709,15.2
PLACEHOLDER,PLACEHOLDER_25,12.599786422148101,24.847071694133323,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,6.0899763107299805,15.2
PLACEHOLDER,PLACEHOLDER_26,12.604730887778361,24.847151077264453,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.7753905057907104,15.2
PLACEHOLDER,PLACEHOLDER_27,12.609675374490358,24.847230297026424,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,33.425193786621094,0,10.158988952636719,15.2
PLACEHOLDER,PLACEHOLDER_28,12.614619882240724,24.8473093534165,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,3.1433095932006836,15.2
PLACEHOLDER,PLACEHOLDER_29,12.619564410986083,24.84738824643195,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,35.91548156738281,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.599873499331178,24.842560033652173,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,2.1588070392608643,15.2
PLACEHOLDER,PLACEHOLDER_32,12.604817786000103,24.842639400454186,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,8.273752212524414,15.2
PLACEHOLDER,PLACEHOLDER_33,12.609762093747417,24.84271860392063,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,45.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.619650772303743,24.84287652083584,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,32.93873977661133,0,0.0,15.2
