Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.448074576957232,32.76619378351162,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.464073898097597,32.766518827600535,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.4975895583629608,15.2
PLACEHOLDER,PLACEHOLDER_5,12.47474025479103,32.76673439024829,1800,urban,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,5.267393112182617,15.2
PLACEHOLDER,PLACEHOLDER_7,12.453536014119686,32.76179646777447,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.442058563232422,0,9.886039733886719,15.2
PLACEHOLDER,PLACEHOLDER_10,12.469534616608568,32.762120776087535,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.474867541053523,32.76222842556626,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.448331801911417,32.75718203624414,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,32.23902130126953,0,5.388237953186035,15.2
PLACEHOLDER,PLACEHOLDER_13,12.453664344221348,32.757290573638656,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.464329514604522,32.75750696863072,1800,urban,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,7.080451011657715,15.2
PLACEHOLDER,PLACEHOLDER_16,12.469662142558471,32.757614826220006,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,33.6958122253418,0,10.383142471313477,15.2
PLACEHOLDER,PLACEHOLDER_17,12.474994798941127,32.757722457199314,1800,urban,1800MHz 65deg 17dBi 0Tilt,340.0,37.84809875488281,0,3.1031761169433594,15.2
PLACEHOLDER,PLACEHOLDER_19,12.453792645715355,32.752784675810965,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,33.40166473388672,0,8.982582092285156,15.2
PLACEHOLDER,PLACEHOLDER_20,12.459124948647869,32.75289296799356,1800,suburban,1800MHz 65deg 17dBi 0Tilt,250.0,30.151567459106445,0,1.4974009990692139,15.2
PLACEHOLDER,PLACEHOLDER_21,12.464457280122518,32.75300103361332,1800,urban,1800MHz 65deg 17dBi 0Tilt,215.0,38.99400329589844,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.469789640079666,32.753108872666104,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.475122028459676,32.75321648514782,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,35.476890563964844,0,9.807984352111816,15.2
PLACEHOLDER,PLACEHOLDER_24,12.448588912196406,32.74817027420177,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,34.539886474609375,0,6.153356552124023,15.2
PLACEHOLDER,PLACEHOLDER_25,12.453920918607592,32.74827877429174,1800,urban,1800MHz 65deg 17dBi 0Tilt,245.0,34.82235336303711,0,7.120354652404785,15.2
PLACEHOLDER,PLACEHOLDER_28,12.469917109177999,32.748602915426176,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.475249229615002,32.748710509412106,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.44871742435269,32.7436643876409,1800,suburban,1800MHz 65deg 17dBi 0Tilt,155.0,30.094642639160156,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.459380930045201,32.743881124040854,1800,suburban,1800MHz 65deg 17dBi 0Tilt,205.0,37.38756561279297,0,0.0,15.2
