Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.645476317501435,25.83747902592643,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,44.16455841064453,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.65046137189661,25.83755978077537,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,33.44574737548828,0,11.959127426147461,15.2
PLACEHOLDER,PLACEHOLDER_2,12.655446447546826,25.837640364794613,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,32.029903411865234,0,7.952129364013672,15.2
PLACEHOLDER,PLACEHOLDER_7,12.650550503996422,25.833048560067372,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.660520299121423,25.833209525091426,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,28.034032821655273,0,0.952790379524231,15.2
PLACEHOLDER,PLACEHOLDER_14,12.655624313157828,25.828617888075826,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.660697745068534,25.824187010055336,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,32.33833312988281,0,4.837054252624512,15.2
PLACEHOLDER,PLACEHOLDER_22,12.665682297134813,25.82426720429099,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,30.468454360961914,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.670666870310846,25.8243472277909,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,38.22411346435547,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.645833472885895,25.81943418913003,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,31.619932174682617,0,3.1266109943389893,15.2
PLACEHOLDER,PLACEHOLDER_28,12.665770799811419,25.81975592610944,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,39.933780670166016,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.650906819915319,25.815003646360324,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,7.336634635925293,15.2
PLACEHOLDER,PLACEHOLDER_33,12.660875106396924,25.8151644826804,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.05488395690918,0,7.956164360046387,15.2
