Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.523985477054044,32.62614648552356,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,32.132972717285156,0,5.250472068786621,15.2
PLACEHOLDER,PLACEHOLDER_2,12.529310544501136,32.62625143128596,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.539960762240877,32.62646064627595,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,6.19476318359375,15.2
PLACEHOLDER,PLACEHOLDER_5,12.54528591241489,32.62656491549559,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,1.0356615781784058,15.2
PLACEHOLDER,PLACEHOLDER_6,12.550611090045912,32.626668959193026,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,8.324932098388672,15.2
PLACEHOLDER,PLACEHOLDER_7,12.524109611727523,32.621640250092845,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,32.769134521484375,0,6.7113189697265625,15.2
PLACEHOLDER,PLACEHOLDER_8,12.529434412865923,32.6217451777796,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,33.361427307128906,0,6.0100250244140625,15.2
PLACEHOLDER,PLACEHOLDER_16,12.54020740619105,32.61744806354009,1800,urban,1800MHz 65deg 17dBi 0Tilt,110.0,29.55828857421875,0,4.672427654266357,15.2
PLACEHOLDER,PLACEHOLDER_17,12.54553202377309,32.617552296843016,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,2.4161176681518555,15.2
PLACEHOLDER,PLACEHOLDER_21,12.535006363030154,32.61283732594334,1800,urban,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.545655038280742,32.613045982039615,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,2.692701816558838,15.2
PLACEHOLDER,PLACEHOLDER_26,12.529805852207145,32.608226395320294,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,33.58534240722656,0,1.1798672676086426,15.2
PLACEHOLDER,PLACEHOLDER_27,12.535129882387551,32.60833104343568,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,42.198204040527344,0,11.188640594482422,15.2
PLACEHOLDER,PLACEHOLDER_30,12.551102138010023,32.608643635611514,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,34.546714782714844,0,4.348177909851074,15.2
PLACEHOLDER,PLACEHOLDER_31,12.524605873592176,32.60361527178635,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.529929610088699,32.60372012718827,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,34.7695198059082,0,1.4512629508972168,15.2
PLACEHOLDER,PLACEHOLDER_33,12.53525337419189,32.60382475727389,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.540577165842498,32.60392916203923,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,35.99073791503906,0,12.0,15.2
