Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.509510436544097,32.087056204698875,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,85.0,28.713428497314453,0,7.262889862060547,15.2
PLACEHOLDER,PLACEHOLDER_2,12.483166882167714,32.082026346268876,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,4.136673450469971,15.2
PLACEHOLDER,PLACEHOLDER_4,12.493753138071817,32.08223632362772,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,2.658966541290283,15.2
PLACEHOLDER,PLACEHOLDER_5,12.499046307326921,32.08234098107223,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,38.77637481689453,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.504339504040237,32.08244541768816,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,31.807762145996094,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.509632728153894,32.0825496334716,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,1.8726751804351807,15.2
PLACEHOLDER,PLACEHOLDER_8,12.51492597961002,32.0826536284186,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,29.616012573242188,0,0.4992367923259735,15.2
PLACEHOLDER,PLACEHOLDER_9,12.488583297419769,32.07762494319376,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,11.640302658081055,15.2
PLACEHOLDER,PLACEHOLDER_11,12.499169090015146,32.077834442486214,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,35.040042877197266,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.504462027520777,32.077938860949104,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,33.91238021850586,0,7.26787805557251,15.2
PLACEHOLDER,PLACEHOLDER_13,12.509754992421222,32.078043058617816,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,32.84367752075195,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.48870657093836,32.07311843739578,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,30.23800277709961,0,1.906650424003601,15.2
PLACEHOLDER,PLACEHOLDER_16,12.493999194342035,32.07322327920715,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,37.09111022949219,0,1.9664623737335205,15.2
PLACEHOLDER,PLACEHOLDER_17,12.499291845250696,32.07332790027058,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.504584523606498,32.07343230058215,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,35.34587097167969,0,6.925961494445801,15.2
PLACEHOLDER,PLACEHOLDER_22,12.49412218121689,32.06871675155013,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,41.02363586425781,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.504706992302927,32.068925736587644,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,30.939382553100586,0,3.905991554260254,15.2
PLACEHOLDER,PLACEHOLDER_27,12.488953035292605,32.064105414901825,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,37.62910842895508,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.494245140592303,32.06421022026245,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.271852493286133,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.504829433615578,32.064419168965976,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,29.125621795654297,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.51012162122351,32.064523312300985,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.515413836151872,32.06462723495292,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,2.081523895263672,15.2
PLACEHOLDER,PLACEHOLDER_35,12.49965994629662,32.05980825184942,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,29.532384872436523,0,2.022980213165283,15.2
PLACEHOLDER,PLACEHOLDER_37,12.510243776176072,32.06001672294473,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,11.822772979736328,15.2
PLACEHOLDER,PLACEHOLDER_38,12.515535732117087,32.06012062752723,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,31.239248275756836,0,4.711136341094971,15.2
