Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,13.027571162150661,23.310347345481652,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,13.04712036695298,23.31059218670373,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,31.85516929626465,0,6.947310447692871,15.2
PLACEHOLDER,PLACEHOLDER_5,13.05200770952915,23.31065301647222,1800,urban,1800MHz 65deg 17dBi 0Tilt,50.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,13.05207348098433,23.30613909212992,1800,urban,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_13,13.032591282769822,23.301381038157146,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,32.91504669189453,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,13.0472522228758,23.30156436152478,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,7.990512847900391,15.2
PLACEHOLDER,PLACEHOLDER_17,13.052139235974197,23.30162516501445,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,34.453311920166016,0,8.683172225952148,15.2
PLACEHOLDER,PLACEHOLDER_22,13.04731812607988,23.29705044477466,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,13.042497345496006,23.292475595951643,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,39.883338928222656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,13.047384012782375,23.29253652525136,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,35.13066101074219,0,1.7934690713882446,15.2
PLACEHOLDER,PLACEHOLDER_30,13.05715739681125,23.292657927592426,1800,urban,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,7.540785312652588,15.2
PLACEHOLDER,PLACEHOLDER_35,13.052336402176588,23.288083367033202,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,40.513160705566406,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,13.057222937822864,23.28814397905644,1800,urban,1800MHz 65deg 17dBi 0Tilt,275.0,33.06380081176758,0,10.976563453674316,15.2
