Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.735354390124225,32.46285384139072,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,30.054752349853516,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.745986916214703,32.463044731271594,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,35.784645080566406,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.751303216903255,32.46313983987715,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,30.572507858276367,0,0.8927605748176575,15.2
PLACEHOLDER,PLACEHOLDER_4,12.756619542608757,32.46323472425466,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.9763943552970886,15.2
PLACEHOLDER,PLACEHOLDER_6,12.735467223181725,32.45834679836506,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,33.592227935791016,0,1.8357778787612915,15.2
PLACEHOLDER,PLACEHOLDER_8,12.74609922061634,32.4585376552734,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,32.139549255371094,0,5.18637228012085,15.2
PLACEHOLDER,PLACEHOLDER_11,12.762047404651785,32.4588222592337,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,32.373226165771484,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.746211499947195,32.454030575698106,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,39.06812286376953,0,0.48152831196784973,15.2
PLACEHOLDER,PLACEHOLDER_15,12.751527272023457,32.45412565144882,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,4.547695159912109,15.2
PLACEHOLDER,PLACEHOLDER_16,12.75684306910647,32.45422050304885,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,33.488075256347656,0,6.853621959686279,15.2
PLACEHOLDER,PLACEHOLDER_18,12.735692813735964,32.44933270157315,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.741008271414444,32.44942820911197,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,34.20242691040039,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.746323754212385,32.449523492546035,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,30.83788299560547,0,2.1243515014648438,15.2
PLACEHOLDER,PLACEHOLDER_21,12.751639262070883,32.44961855187172,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.20880699157715,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.756954794931033,32.449713387085424,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.762270352733927,32.44980799818352,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,30.045724868774414,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.741120764772825,32.44492113884554,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,43.11161804199219,0,0.7132135033607483,15.2
PLACEHOLDER,PLACEHOLDER_30,12.735918303576753,32.44031859046256,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,33.544952392578125,0,2.281052589416504,15.2
PLACEHOLDER,PLACEHOLDER_32,12.746548187566196,32.440509315512855,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.757178171757007,32.44069914443911,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,34.058868408203125,0,2.596737861633301,15.2
