Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.686060687286217,30.291011667004238,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,29.13359832763672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.691255838525187,30.2911034523216,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.2581844329834,0,7.0686936378479,15.2
PLACEHOLDER,PLACEHOLDER_6,12.706841435396232,30.291377572593642,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,30.672006607055664,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.712036681892677,30.291468534113093,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.686166560140178,30.286503253001154,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,31.195423126220703,0,4.095026969909668,15.2
PLACEHOLDER,PLACEHOLDER_10,12.696556412137205,30.28668658473315,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,34.958885192871094,0,4.029480934143066,15.2
PLACEHOLDER,PLACEHOLDER_16,12.696661786778899,30.28217813433144,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,3.3942785263061523,15.2
PLACEHOLDER,PLACEHOLDER_18,12.707051259835621,30.28236060961278,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,36.70773696899414,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.686378234021428,30.277486414665542,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.696767137588541,30.277669680489762,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,34.35820770263672,0,3.7253365516662598,15.2
PLACEHOLDER,PLACEHOLDER_24,12.707156136465661,30.277852122966618,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.577619552612305,0,3.208343267440796,15.2
PLACEHOLDER,PLACEHOLDER_25,12.712350671511592,30.27794303544136,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,31.23238754272461,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.691678237876022,30.273069709669365,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.696872464570678,30.27316122320849,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.7281956076622009,15.2
PLACEHOLDER,PLACEHOLDER_30,12.707260989375305,30.273343632883773,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,9.22452449798584,15.2
PLACEHOLDER,PLACEHOLDER_31,12.712455287378189,30.273434529013215,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,29.470441818237305,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.68658981216426,30.26846956255976,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,45.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.691783778011093,30.268561265403626,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,30.039100646972656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.696977767729864,30.26865276248798,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,3.476294994354248,15.2
PLACEHOLDER,PLACEHOLDER_36,12.707365818569082,30.268835139364633,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,2.2994165420532227,15.2
PLACEHOLDER,PLACEHOLDER_37,12.712559879582466,30.268926019150218,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,31.66200065612793,0,0.0,15.2
