Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_3,12.709651990104033,32.00470737182378,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,29.813743591308594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.720231107143622,32.00489801543521,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.67169952392578,0,2.791931390762329,15.2
PLACEHOLDER,PLACEHOLDER_8,12.704474838560552,32.00010444698924,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,29.154571533203125,0,3.8442113399505615,15.2
PLACEHOLDER,PLACEHOLDER_10,12.715053388753011,32.00029549790774,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,7.479392051696777,15.2
PLACEHOLDER,PLACEHOLDER_11,12.720342701411624,32.00039069299542,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.699298203683874,31.9955013316926,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,31.069538116455078,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.720454270714999,31.99588336700117,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,32.26701354980469,0,2.662111759185791,15.2
PLACEHOLDER,PLACEHOLDER_19,12.69941078103518,31.99099406865908,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,36.958255767822266,0,1.030906081199646,15.2
PLACEHOLDER,PLACEHOLDER_21,12.709988247907019,31.99118549339334,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.437519073486328,0,0.6250255107879639,15.2
PLACEHOLDER,PLACEHOLDER_22,12.71527701897675,31.991280875509233,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,29.226943969726562,0,0.6303568482398987,15.2
PLACEHOLDER,PLACEHOLDER_23,12.720565815058766,31.991376037452817,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,29.428390502929688,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.69423489569596,31.986390776177135,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,39.82971954345703,0,3.787886381149292,15.2
PLACEHOLDER,PLACEHOLDER_25,12.699523333201123,31.98648680206542,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,32.49903869628906,0,1.5502510070800781,15.2
PLACEHOLDER,PLACEHOLDER_26,12.704811795886583,31.986582607830524,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,7.381281852722168,15.2
PLACEHOLDER,PLACEHOLDER_28,12.71538879656768,31.986773558976758,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,30.148826599121094,0,2.383317232131958,15.2
PLACEHOLDER,PLACEHOLDER_31,12.699635860186763,31.98197953191196,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,32.09850311279297,0,6.148688793182373,15.2
PLACEHOLDER,PLACEHOLDER_32,12.704924064743285,31.982075320994092,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.720788828887562,31.98236136769511,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,31.19462776184082,0,6.0760817527771,15.2
