Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.618072541191625,23.441878114716726,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.598591259800301,23.437065710532256,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.61326288197165,23.437290830345088,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.799718856811523,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.593782490191607,23.432477892070857,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.366069793701172,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.61823436505596,23.432853011067152,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,29.342973709106445,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.593864200246427,23.427965416617532,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.598754368914069,23.42804073009799,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.603644557934619,23.42811589067262,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.633716583251953,0,5.453435897827148,15.2
PLACEHOLDER,PLACEHOLDER_16,12.608534767266761,23.428190898338844,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,5.484848976135254,15.2
PLACEHOLDER,PLACEHOLDER_22,12.608615960014342,23.423678371507652,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.613506023972977,23.42375321016128,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,30.635725021362305,0,3.533581256866455,15.2
PLACEHOLDER,PLACEHOLDER_24,12.618396108157533,23.423827895934274,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.594027559176485,23.41894045708431,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,29.757999420166016,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.603807254402714,23.419090866406187,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,33.17085266113281,0,3.540430784225464,15.2
PLACEHOLDER,PLACEHOLDER_31,12.59410920805786,23.41442797300533,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.603888572177015,23.414578349963797,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,31.67005729675293,0,5.245983123779297,15.2
PLACEHOLDER,PLACEHOLDER_35,12.613668017505853,23.414728115683147,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,31.29149627685547,0,4.444479942321777,15.2
