Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,13.215833114815878,26.571371519190677,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,31.965574264526367,0,2.1458888053894043,15.2
PLACEHOLDER,PLACEHOLDER_2,13.220851334402305,26.571434304831634,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,1.8658565282821655,15.2
PLACEHOLDER,PLACEHOLDER_3,13.22586957043171,26.57149691382265,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,4.5125555992126465,15.2
PLACEHOLDER,PLACEHOLDER_5,13.235906091634286,26.571621601845994,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,13.240924376714876,26.57168368087393,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,13.215903028729082,26.56685914480836,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,11.465592384338379,15.2
PLACEHOLDER,PLACEHOLDER_8,13.220921051926037,26.56692191814305,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_10,13.230957147594246,26.56704693496419,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,13.215972926155814,26.56234676739653,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,8.854593276977539,15.2
PLACEHOLDER,PLACEHOLDER_14,13.220990753009577,26.56240952842588,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.461345672607422,0,3.0214309692382812,15.2
PLACEHOLDER,PLACEHOLDER_15,13.226008596300751,26.56247211287449,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,13.236044332010236,26.562596752020703,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,11.641622543334961,15.2
PLACEHOLDER,PLACEHOLDER_18,13.241062224335995,26.562658806713912,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.9678249359130859,15.2
PLACEHOLDER,PLACEHOLDER_20,13.221060437655703,26.5578971356805,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,10.179315567016602,15.2
PLACEHOLDER,PLACEHOLDER_21,13.226078084647177,26.557959707859315,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,36.325462341308594,0,0.2507225275039673,15.2
PLACEHOLDER,PLACEHOLDER_22,13.231095748027016,26.558022103489797,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,5.9016642570495605,15.2
PLACEHOLDER,PLACEHOLDER_23,13.236113427748952,26.558084322569755,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,7.001368522644043,15.2
PLACEHOLDER,PLACEHOLDER_24,13.241131123766717,26.558146365096988,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,32.074222564697266,0,3.7624475955963135,15.2
PLACEHOLDER,PLACEHOLDER_25,13.21611267156101,26.55332200348581,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,37.000526428222656,0,1.8296831846237183,15.2
PLACEHOLDER,PLACEHOLDER_28,13.231165023728874,26.553509683213473,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,4.1449737548828125,15.2
PLACEHOLDER,PLACEHOLDER_30,13.241200006947876,26.55363392045597,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,13.216182519545052,26.54880961698768,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,30.323532104492188,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,13.236251570341652,26.54905945459315,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,13.241268873882225,26.549121472791214,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,31.854324340820312,0,7.478751182556152,15.2
