Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.165307696827881,31.498210394018344,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.69529151916504,0,2.2663514614105225,15.2
PLACEHOLDER,PLACEHOLDER_5,12.181083542882218,31.49855911918919,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,2.2446563243865967,15.2
PLACEHOLDER,PLACEHOLDER_6,12.154927148089394,31.49347114843967,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,32.61197280883789,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.170702056737873,31.493821106236233,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,3.645418643951416,15.2
PLACEHOLDER,PLACEHOLDER_11,12.181218814816823,31.494053333218773,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,38.37571716308594,0,11.059223175048828,15.2
PLACEHOLDER,PLACEHOLDER_13,12.160321667898774,31.489082308713197,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,34.589298248291016,0,1.1719708442687988,15.2
PLACEHOLDER,PLACEHOLDER_14,12.16557971934416,31.489198940830413,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,36.149471282958984,0,2.434535264968872,15.2
PLACEHOLDER,PLACEHOLDER_17,12.181354056420085,31.489547543550756,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,35.35285949707031,0,9.756983757019043,15.2
PLACEHOLDER,PLACEHOLDER_18,12.15520011531152,31.48445976984959,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,34.69980239868164,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.181489267698016,31.48504175018551,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,30.960289001464844,0,0.056080162525177,15.2
PLACEHOLDER,PLACEHOLDER_30,12.155472960131213,31.475448376433906,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,42.27519226074219,0,5.824923992156982,15.2
PLACEHOLDER,PLACEHOLDER_32,12.16598752442763,31.475681733277355,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,31.54034996032715,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.171244852318,31.475798088467933,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,5.752910137176514,15.2
PLACEHOLDER,PLACEHOLDER_34,12.176502210628167,31.475914228165255,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,33.67056655883789,0,8.452600479125977,15.2
PLACEHOLDER,PLACEHOLDER_35,12.181759599301897,31.47603015236497,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,30.46624183654785,0,12.0,15.2
