Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.17337001944408,32.64488634913986,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,270.0,28.323869705200195,0,3.18607234954834,15.2
PLACEHOLDER,PLACEHOLDER_3,12.15753881336679,32.640020500820256,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,35.15278625488281,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.168187453351763,32.640261331142014,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,33.916866302490234,0,8.141395568847656,15.2
PLACEHOLDER,PLACEHOLDER_9,12.157681381738719,32.63551561821974,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,34.16047668457031,0,6.039656639099121,15.2
PLACEHOLDER,PLACEHOLDER_10,12.163005419688085,32.635636125332965,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,2.298161029815674,15.2
PLACEHOLDER,PLACEHOLDER_11,12.168329489367277,32.63575640708314,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.550277709960938,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.178977723678246,32.63599629447606,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.15199488401412964,15.2
PLACEHOLDER,PLACEHOLDER_14,12.152500178270515,32.630890020141436,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,32.90165328979492,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.179119195759231,32.63149132533054,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.173937035544535,32.6268665626503,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,2.028564453125,15.2
PLACEHOLDER,PLACEHOLDER_26,12.152785688136055,32.62188027754936,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.158108896146297,32.62200094767135,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,32.20306396484375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.163432135926055,32.62212139255111,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.174078710557382,32.62236160656559,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,2.299654006958008,15.2
PLACEHOLDER,PLACEHOLDER_34,12.163574311242714,32.617616474046876,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,30.327953338623047,0,3.6175990104675293,15.2
PLACEHOLDER,PLACEHOLDER_35,12.168897316788158,32.61773667297812,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,33.44571304321289,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.17954342275387,32.61797639519806,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.406177520751953,0,0.0,15.2
