Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.421299162708943,32.56546738727103,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,205.0,34.760536193847656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.43194130725062,32.5656854027905,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.437262422543272,32.56579407315632,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,4.977322101593018,15.2
PLACEHOLDER,PLACEHOLDER_7,12.421428141275907,32.560961465957206,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,8.948062896728516,15.2
PLACEHOLDER,PLACEHOLDER_13,12.453353325723272,32.56161270102401,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.42687761818704,32.556564623554706,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,36.69258117675781,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.432198174013942,32.55667348130661,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,35.44129943847656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.442967231317548,32.552384518553275,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,31.824199676513672,0,10.3310546875,15.2
PLACEHOLDER,PLACEHOLDER_25,12.453608012320087,32.55260062277953,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,1.63033127784729,15.2
PLACEHOLDER,PLACEHOLDER_26,12.427134900919098,32.54755272486581,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.15949249267578,0,6.629791259765625,15.2
PLACEHOLDER,PLACEHOLDER_27,12.432454926178139,32.54766154508045,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.437774980075249,32.54777014051935,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.077802658081055,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.443095062551354,32.54787851117835,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.5890687704086304,15.2
PLACEHOLDER,PLACEHOLDER_31,12.45373531300424,32.54809457814025,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.432583259300204,32.543155571439925,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,29.31412696838379,0,8.118322372436523,15.2
