Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,13.050649018343861,27.450545246736507,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,35.928504943847656,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_2,13.055705959420965,27.45061593848499,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,3.0142860412597656,15.2
PLACEHOLDER,PLACEHOLDER_5,13.070876893070455,27.450826913388592,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,32.96507263183594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,13.075933907600222,27.450896871567494,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,30.023780822753906,0,2.4217681884765625,15.2
PLACEHOLDER,PLACEHOLDER_7,13.045671635059351,27.445962999529943,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,7.98725700378418,15.2
PLACEHOLDER,PLACEHOLDER_8,13.050728352168244,27.446033861084494,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,11.037639617919922,15.2
PLACEHOLDER,PLACEHOLDER_10,13.0608418417768,27.44617503413807,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,38.800880432128906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,13.065898614180808,27.446245345632082,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,3.8443527221679688,15.2
PLACEHOLDER,PLACEHOLDER_13,13.076012213949145,27.446385418542004,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,37.5001335144043,0,7.068968296051025,15.2
PLACEHOLDER,PLACEHOLDER_17,13.065977313193468,27.441733916319958,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,29.288833618164062,0,6.438045501708984,15.2
PLACEHOLDER,PLACEHOLDER_18,13.071033898483059,27.441804031016925,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,13.05088696438163,27.43701108037926,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,41.13212585449219,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,13.076168771929007,27.43736250310583,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,13.056022362186393,27.432570322901956,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,13.061078500017775,27.432640777228958,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,30.670814514160156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,13.066134656223422,27.43271104830528,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.26987075805664,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,13.071190830755533,27.43278113612842,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,37.478981018066406,0,7.474307060241699,15.2
PLACEHOLDER,PLACEHOLDER_32,13.051045502702657,27.427988287141602,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,10.749185562133789,15.2
PLACEHOLDER,PLACEHOLDER_35,13.06621330024711,27.428199609603475,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,13.076325256972748,27.428339575158578,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.767717361450195,0,1.7999742031097412,15.2
