Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.432013091670747,26.342822592553617,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,29.901296615600586,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.447030294136798,26.343091089369743,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,32.618648529052734,0,7.049120903015137,15.2
PLACEHOLDER,PLACEHOLDER_10,12.442123760337742,26.338491566254927,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,7.665859222412109,15.2
PLACEHOLDER,PLACEHOLDER_13,12.457140522500254,26.338758962891376,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,30.684083938598633,0,1.6750919818878174,15.2
PLACEHOLDER,PLACEHOLDER_14,12.432212290406985,26.33380226249435,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.437217613806084,26.333891900658077,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,40.26158142089844,0,6.52963399887085,15.2
PLACEHOLDER,PLACEHOLDER_19,12.457239142025564,26.334248708242782,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,9.626063346862793,15.2
PLACEHOLDER,PLACEHOLDER_22,12.442322137626391,26.32947115919519,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.316431045532227,0,4.679581642150879,15.2
PLACEHOLDER,PLACEHOLDER_26,12.43241139492814,26.324781919681527,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,38.43494415283203,0,4.126204490661621,15.2
PLACEHOLDER,PLACEHOLDER_27,12.437416331254582,26.324871522501912,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.437515654726624,26.320361328644328,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,6.934189796447754,15.2
PLACEHOLDER,PLACEHOLDER_34,12.442520421081534,26.320450739394275,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,33.895694732666016,0,4.002363204956055,15.2
PLACEHOLDER,PLACEHOLDER_37,12.457534860666483,26.320717925208204,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,33.49200439453125,0,10.017656326293945,15.2
