Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_5,12.428290960312662,27.484203364344136,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.42333968502496,27.479600394673156,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.123851776123047,0,4.3767523765563965,15.2
PLACEHOLDER,PLACEHOLDER_11,12.428395757989788,27.479693942461484,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,34.36595916748047,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.423444663753573,27.475090987403167,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,1.815870761871338,15.2
PLACEHOLDER,PLACEHOLDER_17,12.428500531277123,27.475184517287932,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.375364303588867,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.423549618048904,27.470581576841276,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,5.03472900390625,15.2
PLACEHOLDER,PLACEHOLDER_23,12.42860528017892,27.470675088823903,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,29.943941116333008,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.41859911555575,27.46597848568212,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.834537506103516,0,3.7629847526550293,15.2
PLACEHOLDER,PLACEHOLDER_28,12.423654547915207,27.466072162987913,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.6846513748168945,15.2
PLACEHOLDER,PLACEHOLDER_29,12.428710004699433,27.466165657069812,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.330347061157227,0,1.8170561790466309,15.2
PLACEHOLDER,PLACEHOLDER_31,12.408593845612188,27.461281218175966,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,9.75183391571045,15.2
PLACEHOLDER,PLACEHOLDER_32,12.413649023693667,27.4613752439151,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.418704226291094,27.461469086472043,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,30.45082664489746,0,3.435007095336914,15.2
PLACEHOLDER,PLACEHOLDER_35,12.428814704842909,27.46165622202608,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,1.4484432935714722,15.2
