Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.548379104641908,24.491963452058588,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,32.53866958618164,0,8.12325668334961,15.2
PLACEHOLDER,PLACEHOLDER_1,12.553309404252115,24.49204345335122,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,34.51350402832031,0,10.969484329223633,15.2
PLACEHOLDER,PLACEHOLDER_6,12.54846660546631,24.487451750838254,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.48715591430664,0,5.412890911102295,15.2
PLACEHOLDER,PLACEHOLDER_7,12.553396729537596,24.48753173549692,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,34.27178955078125,0,8.486307144165039,15.2
PLACEHOLDER,PLACEHOLDER_12,12.548554084923857,24.48294004662986,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,30.247119903564453,0,1.2208118438720703,15.2
PLACEHOLDER,PLACEHOLDER_13,12.553484033499043,24.48302001465572,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,8.680830001831055,15.2
PLACEHOLDER,PLACEHOLDER_15,12.56334399456866,24.48317946878176,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,32.76442337036133,0,1.6557490825653076,15.2
PLACEHOLDER,PLACEHOLDER_18,12.548641543017908,24.478428339433865,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.553571316139804,24.478508290828074,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,4.116216659545898,15.2
PLACEHOLDER,PLACEHOLDER_20,12.558501110579044,24.47858808161469,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,30.14026641845703,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.563430926292819,24.478667711790962,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,38.006961822509766,0,6.7224225997924805,15.2
PLACEHOLDER,PLACEHOLDER_24,12.54872897975181,24.473916629250713,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,7.5578413009643555,15.2
PLACEHOLDER,PLACEHOLDER_25,12.553658577463223,24.473996564014417,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,39.39839172363281,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.558588196488635,24.474076338203915,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,30.609699249267578,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.56351783678525,24.47415595181646,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,34.42224884033203,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.568447498310263,24.47423540484932,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,36.91245651245117,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.548816395128911,24.46940491608086,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,10.022796630859375,15.2
PLACEHOLDER,PLACEHOLDER_31,12.55374581747264,24.469484834215205,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,35.227325439453125,0,11.311088562011719,15.2
PLACEHOLDER,PLACEHOLDER_34,12.568534212196608,24.469723625362356,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,36.078765869140625,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.573463719526208,24.469802901316978,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.44559097290039,0,0.0,15.2
