Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.497898966399791,25.71768907611197,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,4.578921318054199,15.2
PLACEHOLDER,PLACEHOLDER_3,12.507857999144646,25.717859805238685,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,38.54946517944336,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.493014082198407,25.713092690082874,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0129337310791,0,3.300447463989258,15.2
PLACEHOLDER,PLACEHOLDER_9,12.507952035264056,25.713348987145693,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,38.58942413330078,0,10.152292251586914,15.2
PLACEHOLDER,PLACEHOLDER_11,12.517910783028535,25.713519002733094,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,7.224137306213379,15.2
PLACEHOLDER,PLACEHOLDER_12,12.493108657961544,25.708581920282587,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,7.616396427154541,15.2
PLACEHOLDER,PLACEHOLDER_13,12.498087765747929,25.70866750528811,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,4.749619960784912,15.2
PLACEHOLDER,PLACEHOLDER_14,12.503066896082617,25.708752920508395,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.508046048920894,25.708838165940467,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,6.840040683746338,15.2
PLACEHOLDER,PLACEHOLDER_16,12.51302522421806,25.708923241581356,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,0.053459107875823975,15.2
PLACEHOLDER,PLACEHOLDER_17,12.518004421929403,25.709008147428094,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,34.98154067993164,0,3.392813205718994,15.2
PLACEHOLDER,PLACEHOLDER_18,12.493203211131675,25.704071147366736,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,37.983001708984375,0,5.516084671020508,15.2
PLACEHOLDER,PLACEHOLDER_19,12.498182131597698,25.7041567152045,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,39.47102737426758,0,3.475621461868286,15.2
PLACEHOLDER,PLACEHOLDER_21,12.508140040118848,25.70432734162345,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,10.975384712219238,15.2
PLACEHOLDER,PLACEHOLDER_22,12.513119028084576,25.704412400198688,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,30.01683235168457,0,8.857894897460938,15.2
PLACEHOLDER,PLACEHOLDER_24,12.49329774171251,25.699560371335764,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,31.043415069580078,0,1.2107458114624023,15.2
PLACEHOLDER,PLACEHOLDER_27,12.508234008861598,25.69981651419507,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,35.83060836791992,0,1.8596515655517578,15.2
PLACEHOLDER,PLACEHOLDER_29,12.518191632626408,25.699986427490646,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,31.887165069580078,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.493392249707746,25.695049592190102,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.30999577045440674,15.2
PLACEHOLDER,PLACEHOLDER_31,12.49837079566713,25.69513512569612,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,6.797484397888184,15.2
PLACEHOLDER,PLACEHOLDER_33,12.50832795515283,25.69530568365576,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,8.900679588317871,15.2
PLACEHOLDER,PLACEHOLDER_35,12.51828520442988,25.695475562859052,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,38.2686882019043,0,0.0,15.2
