Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.389182619125954,28.481763449500015,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,33.36556625366211,0,3.8154702186584473,15.2
PLACEHOLDER,PLACEHOLDER_3,12.399388429454289,28.481959150487533,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,36.631256103515625,0,1.6025669574737549,15.2
PLACEHOLDER,PLACEHOLDER_5,12.409594341464716,28.48215408670678,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,29.337820053100586,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.414697335476546,28.482251268019528,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,31.092823028564453,0,6.942685127258301,15.2
PLACEHOLDER,PLACEHOLDER_7,12.389293570284908,28.477254820941695,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,8.573229789733887,15.2
PLACEHOLDER,PLACEHOLDER_12,12.414807205303326,28.477742548316606,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,34.088829040527344,0,3.6869759559631348,15.2
PLACEHOLDER,PLACEHOLDER_13,12.389404495928607,28.472746188996076,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,34.52817916870117,0,1.215193271636963,15.2
PLACEHOLDER,PLACEHOLDER_20,12.394617639867882,28.468335444855242,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,5.1795430183410645,15.2
PLACEHOLDER,PLACEHOLDER_24,12.415026869160567,28.468725098771884,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,10.002647399902344,15.2
PLACEHOLDER,PLACEHOLDER_25,12.389626270688641,28.463728914944575,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.3763904571533203,15.2
PLACEHOLDER,PLACEHOLDER_26,12.394728298386545,28.46382678784049,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.410034533992707,28.464119260239308,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,37.92686462402344,0,3.4924402236938477,15.2
PLACEHOLDER,PLACEHOLDER_33,12.39994076853983,28.45941579103273,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,29.871456146240234,0,0.12982428073883057,15.2
PLACEHOLDER,PLACEHOLDER_34,12.4050426310239,28.45951326361061,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,1.8321738243103027,15.2
PLACEHOLDER,PLACEHOLDER_36,12.415246431986409,28.459707635711403,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,7.06810998916626,15.2
