Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.491906055556418,32.111056986827755,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,7.792201995849609,15.2
PLACEHOLDER,PLACEHOLDER_4,12.507790610056292,32.11137077797963,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,3.8832550048828125,15.2
PLACEHOLDER,PLACEHOLDER_6,12.486734788674777,32.10644547238169,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,2.309521198272705,15.2
PLACEHOLDER,PLACEHOLDER_8,12.497323890001923,32.106655293242476,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.027524948120117,0,8.151708602905273,15.2
PLACEHOLDER,PLACEHOLDER_11,12.513207748095729,32.106968366762146,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,37.24788284301758,0,6.031782150268555,15.2
PLACEHOLDER,PLACEHOLDER_12,12.486858290628332,32.10193899349436,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.49215256800497,32.10204399619332,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,2.2057716846466064,15.2
PLACEHOLDER,PLACEHOLDER_15,12.50274120535661,32.10225333860963,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,5.456029891967773,15.2
PLACEHOLDER,PLACEHOLDER_16,12.50803556521577,32.10235767831905,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.513329952453265,32.102461797024056,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.486981764971878,32.0974325109716,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,38.30683898925781,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.50286390133292,32.09774680146659,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,36.12269973754883,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.513452129490393,32.09795522365929,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,39.769630432128906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.49239897024514,32.09303099102428,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.50298656987851,32.09324026069374,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,4.116186618804932,15.2
PLACEHOLDER,PLACEHOLDER_30,12.487228630851204,32.0884195350213,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,6.122046947479248,15.2
PLACEHOLDER,PLACEHOLDER_32,12.497815656786173,32.08862921008154,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,38.25513458251953,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.503109210998915,32.08873371629145,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,37.519771575927734,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.513696401625472,32.08894206605114,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,30.499170303344727,0,2.6873435974121094,15.2
