Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.241844686825399,32.076548717902654,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,240.0,34.800010681152344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.220814318166719,32.07158033299672,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,33.464942932128906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.231397126872126,32.07181216133996,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,7.413957595825195,15.2
PLACEHOLDER,PLACEHOLDER_6,12.236688576819526,32.071927744649805,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,30.132848739624023,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.247271567614922,32.07215824952416,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.220950693551629,32.067074799190806,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.226241823849628,32.06719080348177,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,37.27874755859375,0,6.534991264343262,15.2
PLACEHOLDER,PLACEHOLDER_12,12.236824175674393,32.067422150459386,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,29.536090850830078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.24740664875253,32.067652615268834,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,4.8690972328186035,15.2
PLACEHOLDER,PLACEHOLDER_15,12.221087038449957,32.06256926165886,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,29.344913482666016,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.231668811909712,32.0628010094167,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,1.156132459640503,15.2
PLACEHOLDER,PLACEHOLDER_18,12.236959744215916,32.062916552548714,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.242250706829356,32.06303187517697,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,3.222914457321167,15.2
PLACEHOLDER,PLACEHOLDER_21,12.221223352867849,32.05806372040126,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,5.506504058837891,15.2
PLACEHOLDER,PLACEHOLDER_22,12.226513965664628,32.0581796843651,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,7.62576961517334,15.2
PLACEHOLDER,PLACEHOLDER_24,12.237095282450202,32.05841095091818,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,36.076194763183594,0,3.923771381378174,15.2
PLACEHOLDER,PLACEHOLDER_25,12.242385986323548,32.05852625349869,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,29.16472625732422,0,6.415665149688721,15.2
PLACEHOLDER,PLACEHOLDER_27,12.221359636811439,32.053558175418395,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,35.243507385253906,0,3.7896904945373535,15.2
PLACEHOLDER,PLACEHOLDER_30,12.237230790383355,32.05390534556817,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.242521235574333,32.05402062810285,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,6.920386791229248,15.2
PLACEHOLDER,PLACEHOLDER_32,12.247811711002628,32.05413569020598,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,31.314334869384766,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.221495890286871,32.04905262671064,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,30.524019241333008,0,5.562708854675293,15.2
PLACEHOLDER,PLACEHOLDER_34,12.226785985813311,32.04916855035509,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.23207611174408,32.04928425361936,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.0,15.2
