Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.309839772739922,29.36334652355424,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.320131614370563,29.36355384366255,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,30.209915161132812,0,7.556952953338623,15.2
PLACEHOLDER,PLACEHOLDER_3,12.325277575589777,29.363657206424136,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.772245407104492,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.315104001579446,29.35894251518441,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,5.588033676147461,15.2
PLACEHOLDER,PLACEHOLDER_13,12.315222296123537,29.35443474418095,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,30.493757247924805,0,4.753108024597168,15.2
PLACEHOLDER,PLACEHOLDER_15,12.325513287314697,29.354641592090683,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,38.83834457397461,0,2.7549538612365723,15.2
PLACEHOLDER,PLACEHOLDER_16,12.330658823222036,29.354744718856125,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,38.047096252441406,0,6.6695637702941895,15.2
PLACEHOLDER,PLACEHOLDER_18,12.31019533452392,29.34982326756231,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,29.527929306030273,0,10.995269775390625,15.2
PLACEHOLDER,PLACEHOLDER_21,12.325631102888625,29.350133779704443,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,32.04167938232422,0,3.962033748626709,15.2
PLACEHOLDER,PLACEHOLDER_23,12.33592174947937,29.350339797349115,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,34.298831939697266,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.320603834523697,29.345522676808184,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.325748891610171,29.345625963839073,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.137975692749023,0,0.34602248668670654,15.2
PLACEHOLDER,PLACEHOLDER_28,12.330893975544049,29.34572905281495,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,11.86565113067627,15.2
PLACEHOLDER,PLACEHOLDER_29,12.336039086273914,29.34583194373207,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,0.0,15.2
