Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.309915898204794,32.817851918193334,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.315251470530782,32.817966532305356,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.32058707307826,32.81808091937999,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,1.6899707317352295,15.2
PLACEHOLDER,PLACEHOLDER_4,12.331258368598618,32.81830901239957,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,32.626617431640625,0,7.145565032958984,15.2
PLACEHOLDER,PLACEHOLDER_6,12.31005175220679,32.81334658257913,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,5.257308006286621,15.2
PLACEHOLDER,PLACEHOLDER_8,12.320722389742397,32.81357554445269,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,35.707881927490234,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.326057753773341,32.81368968488738,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,4.8677263259887695,15.2
PLACEHOLDER,PLACEHOLDER_12,12.310187575933766,32.808841243218055,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,33.180503845214844,0,2.3235859870910645,15.2
PLACEHOLDER,PLACEHOLDER_17,12.336863052697293,32.80941184738859,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,32.61573791503906,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.320992932610341,32.80456478336944,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,32.16438293457031,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.326327759464037,32.80467888461361,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,30.122726440429688,0,2.376655340194702,15.2
PLACEHOLDER,PLACEHOLDER_23,12.336997503361781,32.80490640630954,1800,urban,1800MHz 65deg 17dBi 0Tilt,255.0,37.02891540527344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.31579363060878,32.79994508867634,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,29.32463264465332,0,4.578060150146484,15.2
PLACEHOLDER,PLACEHOLDER_26,12.321128158826568,32.80005939721424,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,32.07034683227539,0,0.33837971091270447,15.2
PLACEHOLDER,PLACEHOLDER_27,12.326462717181244,32.80017347886604,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.337131924062378,32.800400961494,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,33.90398025512695,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.310594865526914,32.79532520265719,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.326597644821286,32.79566806937851,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,0.703439474105835,15.2
PLACEHOLDER,PLACEHOLDER_34,12.331931964807637,32.79578190458837,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,31.76504898071289,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.337266314805253,32.79589551294236,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,29.19506072998047,0,2.0548624992370605,15.2
