Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.856335215230905,32.809920505487426,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,31.433324813842773,0,8.102693557739258,15.2
PLACEHOLDER,PLACEHOLDER_3,12.867009740225718,32.810102883683236,1800,urban,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.877684361288303,32.81028435274727,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,33.61130142211914,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.867117442603542,32.805595691128396,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,30.273454666137695,0,0.47591882944107056,15.2
PLACEHOLDER,PLACEHOLDER_12,12.851214983432367,32.80081468089074,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,9.137251853942871,15.2
PLACEHOLDER,PLACEHOLDER_17,12.87789866612908,32.80126990173753,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.851323444411673,32.79630752824737,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,9.78489875793457,15.2
PLACEHOLDER,PLACEHOLDER_19,12.85665986394861,32.796399011101286,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,8.408629417419434,15.2
PLACEHOLDER,PLACEHOLDER_22,12.872669267051009,32.79667209669526,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,31.006305694580078,0,2.053422451019287,15.2
PLACEHOLDER,PLACEHOLDER_23,12.878005782716098,32.796762670892406,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,5.361358642578125,15.2
PLACEHOLDER,PLACEHOLDER_25,12.856768031937523,32.791891839173644,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,28.0,0,6.436456680297852,15.2
PLACEHOLDER,PLACEHOLDER_26,12.862104206782664,32.79198307919079,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.300203323364258,0,2.059985637664795,15.2
PLACEHOLDER,PLACEHOLDER_29,12.878112875420761,32.79225543648756,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,31.20348358154297,0,3.7394449710845947,15.2
PLACEHOLDER,PLACEHOLDER_32,12.86221208190092,32.7874758880213,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,1.1936646699905396,15.2
PLACEHOLDER,PLACEHOLDER_33,12.86754801204434,32.78756688527773,1800,urban,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,0.6710686683654785,15.2
PLACEHOLDER,PLACEHOLDER_34,12.87288396617998,32.7876576554462,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,11.663919448852539,15.2
