Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.897267119601706,32.154516569531204,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.907864836936218,32.15469229408082,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.913163730185003,32.15477982386247,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,1.41060209274292,15.2
PLACEHOLDER,PLACEHOLDER_8,12.897370650235256,32.15000881884633,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.902669236927583,32.15009677667436,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,4.450627326965332,15.2
PLACEHOLDER,PLACEHOLDER_10,12.907967846708376,32.15018451288098,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,1.1705021858215332,15.2
PLACEHOLDER,PLACEHOLDER_12,12.886877574561924,32.145324514807285,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,29.652225494384766,0,6.32878303527832,15.2
PLACEHOLDER,PLACEHOLDER_13,12.892175854542014,32.14541290051602,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.5735771656036377,15.2
PLACEHOLDER,PLACEHOLDER_15,12.902772484044307,32.145589007201266,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,30.21537971496582,0,1.8708810806274414,15.2
PLACEHOLDER,PLACEHOLDER_17,12.913369205881793,32.14576422755467,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,37.23504638671875,0,5.3632330894470215,15.2
PLACEHOLDER,PLACEHOLDER_20,12.897577642067175,32.140993306937894,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,30.529226303100586,0,2.366642951965332,15.2
PLACEHOLDER,PLACEHOLDER_21,12.902875708077229,32.14108123421695,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,30.76335334777832,0,7.122894287109375,15.2
PLACEHOLDER,PLACEHOLDER_23,12.913471909276607,32.1412564241382,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,37.926185607910156,0,8.977184295654297,15.2
PLACEHOLDER,PLACEHOLDER_25,12.892383320651367,32.136397412205525,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,30.51717758178711,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.902978909031019,32.13657345772175,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,37.12853240966797,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.887189519671265,32.131801323118694,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.897784541350026,32.13197778098006,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,33.53538513183594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.908379655540458,32.132153352984304,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,29.84840965270996,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.913677247182278,32.132240806781695,1800,urban,1800MHz 65deg 17dBi 0Tilt,290.0,29.217504501342773,0,2.5217092037200928,15.2
