Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_4,12.327839797614324,32.789833811557415,1800,urban,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,8.158085823059082,15.2
PLACEHOLDER,PLACEHOLDER_5,12.333173774716224,32.789947575992485,1800,urban,1800MHz 65deg 17dBi 0Tilt,25.0,30.04054832458496,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.338507781809417,32.790061113621405,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,30.506099700927734,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.311973656569336,32.78498579430937,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,39.01715850830078,0,0.3550981879234314,15.2
PLACEHOLDER,PLACEHOLDER_10,12.327974602439234,32.78532838955678,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.333308311231717,32.78544213445256,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,30.775890350341797,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.338642050009325,32.785555652581095,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,9.593545913696289,15.2
PLACEHOLDER,PLACEHOLDER_14,12.317442586309369,32.78059483293325,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.444185256958008,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.322775966715206,32.78070901173534,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.328109377219333,32.78082296381776,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,37.743896484375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.333442817762085,32.78093668917619,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,6.077131271362305,15.2
PLACEHOLDER,PLACEHOLDER_19,12.312244785336022,32.775975056778485,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,34.6196403503418,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.317577867412416,32.77608944264375,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,3.0277342796325684,15.2
PLACEHOLDER,PLACEHOLDER_23,12.3335772943135,32.77643124016371,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,1.0769803524017334,15.2
PLACEHOLDER,PLACEHOLDER_24,12.338910496638977,32.77654471929724,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,38.0156135559082,0,10.76022720336914,15.2
PLACEHOLDER,PLACEHOLDER_25,12.312380304399149,32.77146968239764,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,36.58374786376953,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.317713118363711,32.77158404861274,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,4.739468097686768,15.2
PLACEHOLDER,PLACEHOLDER_27,12.32304596247382,32.7716981881903,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,0.4567122459411621,15.2
PLACEHOLDER,PLACEHOLDER_28,12.328378836669842,32.771812101125995,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,8.239187240600586,15.2
PLACEHOLDER,PLACEHOLDER_30,12.339044675081032,32.772039247054416,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,40.77958297729492,0,4.115148067474365,15.2
PLACEHOLDER,PLACEHOLDER_34,12.328513521352606,32.76730666417399,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,33.43762969970703,0,0.0,15.2
