Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.22456566770254,32.55721717623937,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,2.089816093444824,15.2
PLACEHOLDER,PLACEHOLDER_6,12.245844712958478,32.55768551300309,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,3.2324280738830566,15.2
PLACEHOLDER,PLACEHOLDER_10,12.235343365566019,32.55294655221165,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,32.1912841796875,0,0.03268897533416748,15.2
PLACEHOLDER,PLACEHOLDER_11,12.240662877170937,32.55306350387122,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,6.356416702270508,15.2
PLACEHOLDER,PLACEHOLDER_15,12.2301623559747,32.54832415041635,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.189495086669922,0,1.9117674827575684,15.2
PLACEHOLDER,PLACEHOLDER_17,12.240800818154156,32.54855823806866,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,30.19649314880371,0,6.034041404724121,15.2
PLACEHOLDER,PLACEHOLDER_18,12.246120095428866,32.5486749449011,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,35.737613677978516,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.251439403414881,32.54879142706516,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,36.20488357543945,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.23030079626433,32.54381892122114,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,34.51625061035156,0,3.770172357559204,15.2
PLACEHOLDER,PLACEHOLDER_22,12.23561974690418,32.54393605717718,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,31.566911697387695,0,9.543557167053223,15.2
PLACEHOLDER,PLACEHOLDER_26,12.225120550884018,32.53919634793286,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.241076607815929,32.53954769520278,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.24639535505404,32.53966436179216,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,31.79604148864746,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.251714132990905,32.53978080379053,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,36.1772575378418,0,5.9567084312438965,15.2
PLACEHOLDER,PLACEHOLDER_32,12.225259194326824,32.534691131458096,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,33.969154357910156,0,5.977990627288818,15.2
PLACEHOLDER,PLACEHOLDER_33,12.230577584203814,32.5348084515593,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,8.542030334472656,15.2
PLACEHOLDER,PLACEHOLDER_35,12.241214456507056,32.535042418140215,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,29.210988998413086,0,5.662446975708008,15.2
PLACEHOLDER,PLACEHOLDER_37,12.25185145181614,32.53527548652949,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,0.0,15.2
