Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.760057447129613,32.49621235191419,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.74421523119566,32.49142015841925,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,32.9723014831543,0,7.712943077087402,15.2
PLACEHOLDER,PLACEHOLDER_4,12.749533193537467,32.49151541545347,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,31.552167892456055,0,1.1032382249832153,15.2
PLACEHOLDER,PLACEHOLDER_7,12.733692426733786,32.48672195379741,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.739010074080824,32.48681764323971,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,3.7142295837402344,15.2
PLACEHOLDER,PLACEHOLDER_11,12.7549631669289,32.487103365000515,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.186126708984375,0,2.0584001541137695,15.2
PLACEHOLDER,PLACEHOLDER_16,12.749757669881475,32.48250127865838,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.755075127920772,32.482596278408266,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,29.088912963867188,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.73391844064616,32.47770790874114,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,32.25551986694336,0,10.79209041595459,15.2
PLACEHOLDER,PLACEHOLDER_20,12.739235558778498,32.47780356514123,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,3.2423486709594727,15.2
PLACEHOLDER,PLACEHOLDER_23,12.755187063920928,32.478089188240055,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,36.0240592956543,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.760615928827809,32.47367683711941,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.75541086096649,32.469074997177046,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,33.84465026855469,0,0.0,15.2
