Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.348834642242469,29.625716212116746,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,340.0,34.985252380371094,0,1.979996919631958,15.2
PLACEHOLDER,PLACEHOLDER_1,12.353993992546634,29.625819293702854,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.9286903738975525,15.2
PLACEHOLDER,PLACEHOLDER_2,12.328316510634908,29.620794243540757,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,2.220864772796631,15.2
PLACEHOLDER,PLACEHOLDER_3,12.33347552409268,29.620898107505575,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,33.905155181884766,0,3.8002305030822754,15.2
PLACEHOLDER,PLACEHOLDER_5,12.343793631966117,29.621105234580373,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,1.5093326568603516,15.2
PLACEHOLDER,PLACEHOLDER_7,12.354111847436696,29.621311560490234,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,1.254272699356079,15.2
PLACEHOLDER,PLACEHOLDER_8,12.328435484145539,29.61628660108584,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,6.037043571472168,15.2
PLACEHOLDER,PLACEHOLDER_10,12.338753079913158,29.61649409092252,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,31.081867218017578,0,5.011904716491699,15.2
PLACEHOLDER,PLACEHOLDER_14,12.328554430605926,29.611778955131058,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,5.608865737915039,15.2
PLACEHOLDER,PLACEHOLDER_15,12.333712985969516,29.61188278125179,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,1.1376447677612305,15.2
PLACEHOLDER,PLACEHOLDER_17,12.344030177624317,29.612089832857166,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.354347476836026,29.612296083589193,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.33383167641561,29.607375112878,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,40.18787384033203,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.338990029798246,29.60747871990483,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,36.15713119506836,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.349306817320079,29.60768533342038,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,33.101722717285156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.354465251355316,29.607788339901564,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.333950339873544,29.60286744100678,1800,rural,1800MHz 65deg 17dBi 0Tilt,275.0,28.0,0,2.259312629699707,15.2
PLACEHOLDER,PLACEHOLDER_28,12.339108464334005,29.602971029152126,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,33.092308044433594,0,11.110319137573242,15.2
PLACEHOLDER,PLACEHOLDER_29,12.344266615725607,29.60307441715581,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,37.52835464477539,0,9.698007583618164,15.2
PLACEHOLDER,PLACEHOLDER_32,12.328911107736191,29.598255996271625,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,33.93136215209961,0,1.9692120552062988,15.2
PLACEHOLDER,PLACEHOLDER_33,12.334068976348371,29.598359765638577,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,34.2947998046875,0,7.592086315155029,15.2
