Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.907556238509923,32.583075457793434,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,8.114099502563477,15.2
PLACEHOLDER,PLACEHOLDER_3,12.912880182408186,32.583164032680855,1800,rural,1800MHz 65deg 17dBi 0Tilt,30.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.923528140100714,32.58334050642123,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.773298263549805,0,5.602132797241211,15.2
PLACEHOLDER,PLACEHOLDER_6,12.897013693216627,32.57839018878274,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.907660978784136,32.578567983916976,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.912984656656976,32.57865654353352,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,32.606231689453125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.918308357843479,32.5787448778452,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,1.3227459192276,15.2
PLACEHOLDER,PLACEHOLDER_14,12.907765695685391,32.57406050650297,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,4.358405113220215,15.2
PLACEHOLDER,PLACEHOLDER_15,12.9130891075921,32.574149050850146,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,36.9836311340332,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.918412542807701,32.57423736993128,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.547775268554688,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.897224167368195,32.56937529172486,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,31.51763153076172,0,2.962963104248047,15.2
PLACEHOLDER,PLACEHOLDER_20,12.907870389218472,32.56955302555172,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.913193535218332,32.56964155463104,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,30.33654022216797,0,1.0849932432174683,15.2
PLACEHOLDER,PLACEHOLDER_23,12.923839897071153,32.56981793710458,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.907975059388157,32.565045541063576,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,32.95199966430664,0,4.105853080749512,15.2
PLACEHOLDER,PLACEHOLDER_27,12.913297939540438,32.56513405487652,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,32.38690948486328,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.923943769683808,32.56531040693375,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,33.06352615356445,0,0.7334388494491577,15.2
PLACEHOLDER,PLACEHOLDER_32,12.908079706199231,32.56053805303882,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.918724958221738,32.56071482498531,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,9.276142120361328,15.2
