Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.600711930934365,24.1227116075227,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,45.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.595880061357612,24.11812218251229,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,4.532042503356934,15.2
PLACEHOLDER,PLACEHOLDER_10,12.610628262551776,24.11835369664428,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_11,12.615544370917055,24.118430552083066,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.595964389480354,24.113610100172217,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.359826922416687,15.2
PLACEHOLDER,PLACEHOLDER_15,12.605796158860112,24.11376456839321,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,30.331436157226562,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.596048696857354,24.10909801489067,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.0,0,4.245771884918213,15.2
PLACEHOLDER,PLACEHOLDER_20,12.600964399203779,24.109175311701357,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,31.83907127380371,0,3.337177276611328,15.2
PLACEHOLDER,PLACEHOLDER_22,12.610795865955128,24.109329431622104,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,29.279552459716797,0,0.6304391026496887,15.2
PLACEHOLDER,PLACEHOLDER_23,12.615711630275504,24.10940625472687,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,33.409385681152344,0,4.028470039367676,15.2
PLACEHOLDER,PLACEHOLDER_27,12.605964064982828,24.104740329893403,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,43.3533935546875,0,7.598601341247559,15.2
PLACEHOLDER,PLACEHOLDER_28,12.610879636731648,24.104817294704223,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,31.454858779907227,0,2.6475324630737305,15.2
PLACEHOLDER,PLACEHOLDER_30,12.62071084202458,24.10497075070902,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,32.54350662231445,0,0.6209362149238586,15.2
PLACEHOLDER,PLACEHOLDER_31,12.596217249386969,24.100073835504976,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,5.170661926269531,15.2
PLACEHOLDER,PLACEHOLDER_33,12.606047987060403,24.100228206235734,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,3.59077787399292,15.2
PLACEHOLDER,PLACEHOLDER_34,12.610963386895646,24.100305154849096,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,28.0,0,9.431455612182617,15.2
PLACEHOLDER,PLACEHOLDER_35,12.615878807340223,24.100381945624257,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.94163703918457,0,0.0,15.2
