Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_4,12.403688423268893,27.96824734742249,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,2.4541704654693604,15.2
PLACEHOLDER,PLACEHOLDER_6,12.383483154663148,27.963353344035514,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.193653106689453,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.38856143165409,27.963449870784096,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.828916549682617,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.393639733772408,27.96354621043812,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,11.155572891235352,15.2
PLACEHOLDER,PLACEHOLDER_10,12.403796413196549,27.96373832844871,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.383591962009644,27.95884439453506,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,30.72770881652832,0,4.436836242675781,15.2
PLACEHOLDER,PLACEHOLDER_13,12.388670028407198,27.958940903027383,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,2.516587495803833,15.2
PLACEHOLDER,PLACEHOLDER_14,12.393748119927675,27.9590372244605,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,1.1592252254486084,15.2
PLACEHOLDER,PLACEHOLDER_15,12.398826236522423,27.959133358830975,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,28.378028869628906,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.408982544740152,27.959325066370226,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,32.083560943603516,0,2.60522198677063,15.2
PLACEHOLDER,PLACEHOLDER_19,12.388778600037385,27.95443193192709,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,41.32504653930664,0,9.597625732421875,15.2
PLACEHOLDER,PLACEHOLDER_20,12.393856481008665,27.954528235140774,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,39.10228729248047,0,6.504574775695801,15.2
PLACEHOLDER,PLACEHOLDER_21,12.398934387049776,27.95462435132717,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,8.073201179504395,15.2
PLACEHOLDER,PLACEHOLDER_22,12.404012318112077,27.954720280482828,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.409090274146925,27.95481602260433,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.103904724121094,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.383809501192399,27.949826485499386,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,35.8376350402832,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.399042512555935,27.950115340483148,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,2.2415521144866943,15.2
PLACEHOLDER,PLACEHOLDER_29,12.409197978629791,27.950306975501142,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,28.295209884643555,0,11.927915573120117,15.2
PLACEHOLDER,PLACEHOLDER_30,12.383918233037575,27.945317525965,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,37.70460510253906,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.388995667946801,27.945413979697413,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.39915061304534,27.945606326299323,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,29.98273277282715,0,5.525094032287598,15.2
PLACEHOLDER,PLACEHOLDER_34,12.404228123137404,27.945702219161934,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,28.0,0,7.188839435577393,15.2
PLACEHOLDER,PLACEHOLDER_35,12.409305658193169,27.945797925061086,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,8.42643928527832,15.2
