Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.463833629354788,32.68085171593591,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,31.22400665283203,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.46916169527856,32.68095937162594,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,35.288150787353516,0,2.9196572303771973,15.2
PLACEHOLDER,PLACEHOLDER_5,12.4798179121446,32.68117400516051,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,2.449572801589966,15.2
PLACEHOLDER,PLACEHOLDER_6,12.453305532369573,32.67612977550111,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,37.732303619384766,0,4.402501583099365,15.2
PLACEHOLDER,PLACEHOLDER_12,12.453433453384415,32.67162382058489,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,31.777584075927734,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.458760928530618,32.671731890953524,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,34.661048889160156,0,8.908024787902832,15.2
PLACEHOLDER,PLACEHOLDER_14,12.464088432143331,32.6718397354609,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,2.9891159534454346,15.2
PLACEHOLDER,PLACEHOLDER_16,12.47474352453063,32.67205474687548,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,33.068016052246094,0,2.3983726501464844,15.2
PLACEHOLDER,PLACEHOLDER_17,12.480071113186378,32.67216191377449,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,36.156253814697266,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.458888554168352,32.66722591375226,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,7.006702423095703,15.2
PLACEHOLDER,PLACEHOLDER_20,12.464215790924046,32.667333739699544,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,31.130699157714844,0,6.787031650543213,15.2
PLACEHOLDER,PLACEHOLDER_21,12.469543056081008,32.667441339820286,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,4.115077018737793,15.2
PLACEHOLDER,PLACEHOLDER_25,12.459016151345413,32.66271993286707,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,43.295894622802734,0,4.809279441833496,15.2
PLACEHOLDER,PLACEHOLDER_26,12.46434312130349,32.66282774025606,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.474997146346581,32.663042677666816,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,33.83131408691406,0,6.529814720153809,15.2
PLACEHOLDER,PLACEHOLDER_29,12.480324201312808,32.663149807680405,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,28.0,0,2.631833553314209,15.2
PLACEHOLDER,PLACEHOLDER_32,12.464470423287489,32.65832173713081,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.469797154896964,32.65842930021446,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,32.702430725097656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.480450703047243,32.658643749118696,1800,rural,1800MHz 65deg 17dBi 0Tilt,55.0,36.1016845703125,0,0.0,15.2
