Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.279057598844695,30.96455145398233,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,3.380446672439575,15.2
PLACEHOLDER,PLACEHOLDER_4,12.26872680041848,30.959824146609638,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,34.143310546875,0,9.15768051147461,15.2
PLACEHOLDER,PLACEHOLDER_5,12.273956115809591,30.959934638781235,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,2.4051666259765625,15.2
PLACEHOLDER,PLACEHOLDER_9,12.263626081148294,30.95520696409517,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.268855122723451,30.955317647871134,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,32.48418045043945,0,3.960977554321289,15.2
PLACEHOLDER,PLACEHOLDER_12,12.279313292434127,30.955538381816847,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,39.610633850097656,0,9.259259223937988,15.2
PLACEHOLDER,PLACEHOLDER_14,12.258525851694538,30.950589606060174,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,6.563986301422119,15.2
PLACEHOLDER,PLACEHOLDER_15,12.263754619465006,30.950700481363366,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,28.0,0,1.7928466796875,15.2
PLACEHOLDER,PLACEHOLDER_18,12.279441096083376,30.951031840301436,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,4.796619415283203,15.2
PLACEHOLDER,PLACEHOLDER_19,12.253426111935932,30.94597207261603,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,33.17601776123047,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.274340261447277,30.94641507290678,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.258783331160949,30.941576669050377,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,3.428872585296631,15.2
PLACEHOLDER,PLACEHOLDER_27,12.26401160934059,30.941687505020255,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,4.16196346282959,15.2
PLACEHOLDER,PLACEHOLDER_29,12.274468252374579,30.941908543702798,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,38.427215576171875,0,5.148184776306152,15.2
