Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.385982510411269,27.283112070826302,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,8.946370124816895,15.2
PLACEHOLDER,PLACEHOLDER_1,12.391029508308844,27.28320635182449,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,31.585105895996094,0,2.9250404834747314,15.2
PLACEHOLDER,PLACEHOLDER_3,12.401123577855978,27.283394368459803,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,29.71831512451172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.386088120501345,27.278602670515475,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.386193705948509,27.274093266919312,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.46998405456543,0,2.7089128494262695,15.2
PLACEHOLDER,PLACEHOLDER_13,12.391240297210484,27.27418751165434,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,34.05136489868164,0,11.502134323120117,15.2
PLACEHOLDER,PLACEHOLDER_16,12.406380218354528,27.274469155549816,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.386299266757035,27.26958386003824,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,8.982244491577148,15.2
PLACEHOLDER,PLACEHOLDER_19,12.391345654772271,27.26967808664383,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,34.877681732177734,0,11.821677207946777,15.2
PLACEHOLDER,PLACEHOLDER_20,12.396392067374514,27.269772131568306,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.411531452229653,27.270053176221666,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.391450987747048,27.26516865835027,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,37.88685607910156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.411635972364424,27.26554367576528,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.13396453857422,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.386510314475238,27.260565036423102,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,35.703739166259766,0,6.268572807312012,15.2
PLACEHOLDER,PLACEHOLDER_32,12.396602302381405,27.260753235513782,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,7.164920806884766,15.2
PLACEHOLDER,PLACEHOLDER_34,12.406694388412154,27.260940708146038,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,32.177459716796875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.411740468105874,27.26103417203193,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,29.334949493408203,0,3.9528141021728516,15.2
