Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.277180612130508,29.73701156446813,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,9.876797676086426,15.2
PLACEHOLDER,PLACEHOLDER_1,12.282345344910567,29.737117792284046,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,40.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_2,12.256644701071561,29.73207734571487,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,6.111530303955078,15.2
PLACEHOLDER,PLACEHOLDER_7,12.282466935865607,29.732610399791696,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,39.691802978515625,0,5.6326751708984375,15.2
PLACEHOLDER,PLACEHOLDER_11,12.272259982725144,29.727890424241988,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,29.33185386657715,0,10.304206848144531,15.2
PLACEHOLDER,PLACEHOLDER_13,12.282588499204735,29.728103003775225,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,38.61668014526367,0,3.3274576663970947,15.2
PLACEHOLDER,PLACEHOLDER_14,12.25689010305676,29.72306274391775,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,2.457707643508911,15.2
PLACEHOLDER,PLACEHOLDER_15,12.262054033907681,29.723169718132233,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,40.57565689086914,0,6.092132568359375,15.2
PLACEHOLDER,PLACEHOLDER_16,12.267217992572986,29.723276491275097,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.5866416692733765,15.2
PLACEHOLDER,PLACEHOLDER_17,12.27238197900047,29.72338306334244,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,8.74773120880127,15.2
PLACEHOLDER,PLACEHOLDER_20,12.25701276224686,29.718555437721307,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,30.801490783691406,0,3.889028549194336,15.2
PLACEHOLDER,PLACEHOLDER_24,12.277667731484618,29.71898205056721,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,29.309005737304688,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.282831543055984,29.719088201171427,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,32.93475341796875,0,3.0674850940704346,15.2
PLACEHOLDER,PLACEHOLDER_26,12.2571353935756,29.714048127993475,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,30.1679744720459,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.272747801587414,29.709860959485173,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,33.96604537963867,0,1.9984080791473389,15.2
PLACEHOLDER,PLACEHOLDER_36,12.277911125225485,29.709967272467427,1800,rural,1800MHz 65deg 17dBi 0Tilt,235.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.283074476505751,29.710073384475912,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,34.91106033325195,0,5.311006546020508,15.2
