Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.928215223107832,32.09865816532187,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,28.0,0,6.5678205490112305,15.2
PLACEHOLDER,PLACEHOLDER_2,12.933510947299045,32.09874470892651,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,31.465002059936523,0,2.1933186054229736,15.2
PLACEHOLDER,PLACEHOLDER_3,12.93880669420021,32.098831031333354,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,32.790016174316406,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.944102463753293,32.09891713253915,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.0,0,6.787474632263184,15.2
PLACEHOLDER,PLACEHOLDER_6,12.923021568652425,32.094063536078174,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,30.39211654663086,0,3.4755730628967285,15.2
PLACEHOLDER,PLACEHOLDER_13,12.928418774833014,32.089642402768746,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,32.71990966796875,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.944304457256234,32.089901279961694,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,9.017934799194336,15.2
PLACEHOLDER,PLACEHOLDER_18,12.923225594128478,32.08504779668261,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,30.303478240966797,0,9.897994995117188,15.2
PLACEHOLDER,PLACEHOLDER_19,12.928520516555121,32.085134516241276,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.933815461735962,32.08522101472067,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,5.251860618591309,15.2
PLACEHOLDER,PLACEHOLDER_23,12.949700433223743,32.08547918365054,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,30.908554077148438,0,1.5587759017944336,15.2
PLACEHOLDER,PLACEHOLDER_24,12.923327572645912,32.08053992173226,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.024139404296875,0,4.364271640777588,15.2
PLACEHOLDER,PLACEHOLDER_25,12.928622235523022,32.08062662621365,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,34.312103271484375,0,6.1453986167907715,15.2
PLACEHOLDER,PLACEHOLDER_26,12.933916921149748,32.08071310965418,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,28.0,0,10.423608779907227,15.2
PLACEHOLDER,PLACEHOLDER_29,12.949801113947752,32.08097123369794,1800,rural,1800MHz 65deg 17dBi 0Tilt,120.0,28.0,0,4.733738899230957,15.2
PLACEHOLDER,PLACEHOLDER_31,12.928723931741315,32.076118732686155,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,42.426551818847656,0,11.305375099182129,15.2
PLACEHOLDER,PLACEHOLDER_32,12.934018357871906,32.07620520108926,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,34.767574310302734,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.939312806689546,32.07629144848665,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,36.160186767578125,0,5.23647403717041,15.2
PLACEHOLDER,PLACEHOLDER_35,12.949901772154089,32.07646328025122,1800,rural,1800MHz 65deg 17dBi 0Tilt,80.0,31.385725021362305,0,7.634773254394531,15.2
