Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.48352632223275,32.73895825518291,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_1,12.488857924154674,32.73906524235005,1800,urban,1800MHz 65deg 17dBi 0Tilt,55.0,34.413448333740234,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.499521212525574,32.739278537297416,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.499647118000782,32.734772467051066,1800,urban,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,1.0319430828094482,15.2
PLACEHOLDER,PLACEHOLDER_10,12.504978536546412,32.73487875654709,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.247783660888672,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.48377971156924,32.72994622113323,1800,urban,1800MHz 65deg 17dBi 0Tilt,290.0,33.739173889160156,0,5.10930871963501,15.2
PLACEHOLDER,PLACEHOLDER_16,12.505104146226522,32.730372664351925,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,29.523361206054688,0,9.881302833557129,15.2
PLACEHOLDER,PLACEHOLDER_17,12.510435325052834,32.73047870917834,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,34.30632019042969,0,3.795530319213867,15.2
PLACEHOLDER,PLACEHOLDER_18,12.48390636386926,32.725440198588714,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,35.35380554199219,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.48923716266961,32.72554713058311,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,34.50170135498047,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.494567989648136,32.72565383623322,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,29.30406379699707,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.499898844745266,32.72576031553497,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.510560639057038,32.725972595077124,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,32.278289794921875,0,2.1539559364318848,15.2
PLACEHOLDER,PLACEHOLDER_27,12.500024666026079,32.72125423426588,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.747629165649414,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.510685925121365,32.72146647730562,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,31.219032287597656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.489489847445702,32.716535037683684,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_32,12.494820139296138,32.71664170663878,1800,urban,1800MHz 65deg 17dBi 0Tilt,130.0,28.968231201171875,0,0.0,15.2
