Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.355433027387564,31.938298121154627,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,125.0,30.43445587158203,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.339710093818658,31.933460743835607,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.344994077797587,31.933571378527365,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.301027297973633,0,5.660030364990234,15.2
PLACEHOLDER,PLACEHOLDER_5,12.350278090775145,31.933681793748068,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,34.17945861816406,0,4.785511016845703,15.2
PLACEHOLDER,PLACEHOLDER_7,12.329272575359855,31.928732777115112,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,31.818851470947266,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_9,12.339839941769213,31.928954666225025,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.345123668577966,31.929065281639037,1800,rural,1800MHz 65deg 17dBi 0Tilt,10.0,37.148704528808594,0,0.8514531254768372,15.2
PLACEHOLDER,PLACEHOLDER_13,12.329402908468165,31.92422673449761,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,28.0,0,5.857032775878906,15.2
PLACEHOLDER,PLACEHOLDER_16,12.345253230365532,31.92455918107925,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,28.0,0,1.877258539199829,15.2
PLACEHOLDER,PLACEHOLDER_18,12.355820256661115,31.924779715167336,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,35.754371643066406,0,5.005910873413086,15.2
PLACEHOLDER,PLACEHOLDER_21,12.340099550525428,31.919942499984344,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,8.938790321350098,15.2
PLACEHOLDER,PLACEHOLDER_22,12.345382763166102,31.92005307684839,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,28.0,0,1.6792621612548828,15.2
PLACEHOLDER,PLACEHOLDER_24,12.355949275333588,31.92027357250291,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.34551226698549,31.91554696894683,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,42.12815856933594,0,6.846653938293457,15.2
PLACEHOLDER,PLACEHOLDER_29,12.350795251603603,31.91565730722037,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,35.794639587402344,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.356078265139692,31.915767426171456,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,32.42958450317383,0,2.9831161499023438,15.2
PLACEHOLDER,PLACEHOLDER_32,12.335076373452024,31.910819561456112,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,28.0,0,0.8760056495666504,15.2
PLACEHOLDER,PLACEHOLDER_33,12.3403590431273,31.910930319053495,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,2.253568410873413,15.2
PLACEHOLDER,PLACEHOLDER_34,12.345641741829514,31.91104085737492,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,40.6726188659668,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.350924469501281,31.911151176416254,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,35.5305290222168,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.356207226085221,31.91126127617333,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,34.74881362915039,0,12.0,15.2
