Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.529616868167887,32.71192211255592,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,34.46074676513672,0,8.33262825012207,15.2
PLACEHOLDER,PLACEHOLDER_3,12.534947048355496,32.712027062719194,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,38.12378692626953,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.540277256196672,32.71213178662829,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,31.999858856201172,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.545607491631868,32.71223628427921,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,33.68656921386719,0,11.789345741271973,15.2
PLACEHOLDER,PLACEHOLDER_10,12.540400981976738,32.70762555756577,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,32.090702056884766,0,1.4337401390075684,15.2
PLACEHOLDER,PLACEHOLDER_11,12.545730949954324,32.70773003724332,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,32.67440414428711,0,3.440462589263916,15.2
PLACEHOLDER,PLACEHOLDER_12,12.519206154272487,32.702699216255986,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,10.789726257324219,15.2
PLACEHOLDER,PLACEHOLDER_14,12.529865361817002,32.702909722894994,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,44.38544464111328,0,9.6959228515625,15.2
PLACEHOLDER,PLACEHOLDER_15,12.53519500717162,32.70301463695782,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.540524680168447,32.7031193248442,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,7.684189796447754,15.2
PLACEHOLDER,PLACEHOLDER_19,12.524660216754745,32.69829840042213,1800,urban,1800MHz 65deg 17dBi 0Tilt,175.0,35.86662292480469,0,5.971553802490234,15.2
PLACEHOLDER,PLACEHOLDER_20,12.529989567086112,32.69840352257098,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.21828269958496,0,3.7257699966430664,15.2
PLACEHOLDER,PLACEHOLDER_22,12.540648350777472,32.69861308846395,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,28.0,0,3.7396650314331055,15.2
PLACEHOLDER,PLACEHOLDER_24,12.519455606270316,32.69368688436591,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_25,12.524784661589818,32.69379221452083,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.540771993809473,32.69410684842531,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.519580290552348,32.689180712923,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,28.356725692749023,0,3.466667890548706,15.2
