Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.852665927186118,32.06718603284229,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,7.696832656860352,15.2
PLACEHOLDER,PLACEHOLDER_4,12.863253254927187,32.06736505998737,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,31.626253128051758,0,5.105306148529053,15.2
PLACEHOLDER,PLACEHOLDER_5,12.868546954010238,32.06745424221764,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,39.134307861328125,0,2.3809814453125,15.2
PLACEHOLDER,PLACEHOLDER_7,12.879134422311704,32.06763194397679,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,36.41283416748047,0,1.9398207664489746,15.2
PLACEHOLDER,PLACEHOLDER_8,12.884428191414251,32.06772046349895,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,38.673648834228516,0,4.100253582000732,15.2
PLACEHOLDER,PLACEHOLDER_10,12.863358105171425,32.062857346617136,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,30.46744155883789,0,1.7033355236053467,15.2
PLACEHOLDER,PLACEHOLDER_17,12.86875611254172,32.05843878094266,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,34.19858932495117,0,2.4676480293273926,15.2
PLACEHOLDER,PLACEHOLDER_18,12.874049316507085,32.058527711332694,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,34.20570373535156,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_23,12.868860656722601,32.0539310450324,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,29.63391876220703,0,2.0359833240509033,15.2
PLACEHOLDER,PLACEHOLDER_25,12.879446569637341,32.05410865408852,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.858379876351364,32.0492448444631,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_28,12.863672515217218,32.04933418540649,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,3.924834966659546,15.2
PLACEHOLDER,PLACEHOLDER_30,12.874257863201416,32.049512205062534,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,33.57365417480469,0,7.743677616119385,15.2
PLACEHOLDER,PLACEHOLDER_36,12.874362101564701,32.0450044466579,1800,rural,1800MHz 65deg 17dBi 0Tilt,50.0,28.0,0,11.525264739990234,15.2
PLACEHOLDER,PLACEHOLDER_37,12.879654551507507,32.045093109936964,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,40.13255310058594,0,4.841549873352051,15.2
