Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_3,12.399999136190027,27.739915551051126,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,1.1236467361450195,15.2
PLACEHOLDER,PLACEHOLDER_4,12.40506708095157,27.740010766300287,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,3.1865780353546143,15.2
PLACEHOLDER,PLACEHOLDER_5,12.410135050515189,27.740105796197536,1800,rural,1800MHz 65deg 17dBi 0Tilt,150.0,30.635150909423828,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.415203044832648,27.74020064073949,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,29.53900146484375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.420271063855708,27.740295299922767,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,29.687040328979492,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.405173978911561,27.735501593326372,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,30.68539810180664,0,7.039797782897949,15.2
PLACEHOLDER,PLACEHOLDER_11,12.410241740270338,27.735596605152853,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,41.44469451904297,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_12,12.4153095263786,27.73569143165925,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,31.591360092163086,0,11.536808967590332,15.2
PLACEHOLDER,PLACEHOLDER_13,12.420377337188116,27.735786072842192,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.395145820097776,27.73080187367747,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,30.435283660888672,0,8.690783500671387,15.2
PLACEHOLDER,PLACEHOLDER_16,12.405280852073837,27.730992417032834,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,2.298652410507202,15.2
PLACEHOLDER,PLACEHOLDER_17,12.410348405276002,27.731087410789996,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.415415983223298,27.731182219262287,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,36.01443862915039,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.420483585867501,27.73127684244633,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,30.75632667541504,0,9.976791381835938,15.2
PLACEHOLDER,PLACEHOLDER_24,12.415522415371084,27.726673003549013,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,35.57969665527344,0,0.8857603669166565,15.2
PLACEHOLDER,PLACEHOLDER_25,12.4205898098982,27.72676760873561,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.400427411773743,27.721878911654667,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,5.210021018981934,15.2
PLACEHOLDER,PLACEHOLDER_30,12.415628822826308,27.722163784519868,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,31.847368240356445,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.400534418576672,27.717369743504978,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,29.115026473999023,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.405601322818013,27.71746486823872,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,11.74913215637207,15.2
PLACEHOLDER,PLACEHOLDER_35,12.410668251839624,27.717559807796608,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,35.52267074584961,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_37,12.420802184030876,27.717749131371257,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,33.50471115112305,0,4.3404340744018555,15.2
