Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_2,12.358274693158524,28.451846512985867,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,40.11379623413086,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.363376021965284,28.451945524001264,1800,rural,1800MHz 65deg 17dBi 0Tilt,220.0,28.0,0,2.3048009872436523,15.2
PLACEHOLDER,PLACEHOLDER_7,12.383781594175375,28.4523396586804,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,41.652626037597656,0,8.970687866210938,15.2
PLACEHOLDER,PLACEHOLDER_9,12.363487930143293,28.447436969118215,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_10,12.36858906878727,28.447535770722983,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.358498915533787,28.44282943684889,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,31.421476364135742,0,8.0601806640625,15.2
PLACEHOLDER,PLACEHOLDER_16,12.368700735360912,28.44302719397299,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,28.0,0,3.4131367206573486,15.2
PLACEHOLDER,PLACEHOLDER_17,12.373801683832841,28.443125786236443,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,31.859050750732422,0,7.90838623046875,15.2
PLACEHOLDER,PLACEHOLDER_18,12.378902657944238,28.443224187629415,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,33.24297332763672,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.384003657645515,28.443322398148382,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,35.47187042236328,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.358610988036778,28.43832089368971,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,30.493698120117188,0,8.69796371459961,15.2
PLACEHOLDER,PLACEHOLDER_21,12.363711669274144,28.438419849174906,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,33.337158203125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.368812376245508,28.4385186138324,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,6.401120185852051,15.2
PLACEHOLDER,PLACEHOLDER_24,12.37901386719193,28.438715570650043,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,28.0,0,1.186065912246704,15.2
PLACEHOLDER,PLACEHOLDER_26,12.358723034756201,28.433812347137298,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,31.668350219726562,0,8.933523178100586,15.2
PLACEHOLDER,PLACEHOLDER_30,12.379125050854348,28.43420695028353,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,0.29312002658843994,15.2
PLACEHOLDER,PLACEHOLDER_31,12.384225618954465,28.434305124072228,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,7.3589935302734375,15.2
PLACEHOLDER,PLACEHOLDER_33,12.363935305469008,28.429402715664775,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,33.712642669677734,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_34,12.369035580966049,28.429501443381085,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.374135882138264,28.429599980337443,1800,rural,1800MHz 65deg 17dBi 0Tilt,60.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_36,12.3792362089361,28.429698326530307,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,31.940343856811523,0,11.678045272827148,15.2
