Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.173563057741612,31.099359074591515,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,80.0,28.85184669494629,0,5.5951762199401855,15.2
PLACEHOLDER,PLACEHOLDER_1,12.178799578965979,31.099473878426178,1800,rural,1800MHz 65deg 17dBi 0Tilt,0.0,28.0,0,2.8778645992279053,15.2
PLACEHOLDER,PLACEHOLDER_2,12.184036130152965,31.09958846991498,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.189272711247245,31.09970284905365,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,28.0,0,8.684501647949219,15.2
PLACEHOLDER,PLACEHOLDER_6,12.204982633420611,31.100044712326355,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,40.80630111694336,0,0.7662445306777954,15.2
PLACEHOLDER,PLACEHOLDER_7,12.178932855398006,31.094967821381957,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,34.0400276184082,0,7.34745454788208,15.2
PLACEHOLDER,PLACEHOLDER_9,12.18940549450905,31.095196751510244,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,36.73091125488281,0,4.547894477844238,15.2
PLACEHOLDER,PLACEHOLDER_10,12.194641858861422,31.095310898101214,1800,rural,1800MHz 65deg 17dBi 0Tilt,130.0,36.015533447265625,0,9.467500686645508,15.2
PLACEHOLDER,PLACEHOLDER_11,12.199878253004606,31.095424832371055,1800,rural,1800MHz 65deg 17dBi 0Tilt,265.0,32.73280334472656,0,10.934649467468262,15.2
PLACEHOLDER,PLACEHOLDER_12,12.205114676883289,31.095538554315524,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,35.122989654541016,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_14,12.184302159951205,31.090576311623998,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,29.320466995239258,0,0.2100527286529541,15.2
PLACEHOLDER,PLACEHOLDER_15,12.189538247924721,31.090690650302864,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,2.573961019515991,15.2
PLACEHOLDER,PLACEHOLDER_18,12.205246690665788,31.09103239264629,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,1.4857468605041504,15.2
PLACEHOLDER,PLACEHOLDER_19,12.179199318397657,31.085955696290767,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,6.06550407409668,15.2
PLACEHOLDER,PLACEHOLDER_20,12.18443513000401,31.08607022698014,1800,rural,1800MHz 65deg 17dBi 0Tilt,205.0,31.931594848632812,0,8.565766334533691,15.2
PLACEHOLDER,PLACEHOLDER_21,12.189670971500105,31.086184545431898,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,0.9833621978759766,15.2
PLACEHOLDER,PLACEHOLDER_22,12.194906842830651,31.0862986516418,1800,rural,1800MHz 65deg 17dBi 0Tilt,285.0,28.0,0,4.297107696533203,15.2
PLACEHOLDER,PLACEHOLDER_26,12.18456807016707,31.081564138671226,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,28.0,0,1.7988367080688477,15.2
PLACEHOLDER,PLACEHOLDER_29,12.200274944819528,31.081906396733483,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,40.403228759765625,0,9.437616348266602,15.2
PLACEHOLDER,PLACEHOLDER_31,12.17946566161717,31.076943556531912,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,31.81305694580078,0,5.879455089569092,15.2
