Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.428622500546002,28.11622778195008,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,0.5573986172676086,15.2
PLACEHOLDER,PLACEHOLDER_6,12.423644715116486,28.111623265682297,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,37.01655578613281,0,7.686905860900879,15.2
PLACEHOLDER,PLACEHOLDER_10,12.413582210248382,28.106922729880836,1800,rural,1800MHz 65deg 17dBi 0Tilt,145.0,31.320966720581055,0,2.560753583908081,15.2
PLACEHOLDER,PLACEHOLDER_11,12.418667354186057,28.10701859382648,1800,rural,1800MHz 65deg 17dBi 0Tilt,250.0,31.435285568237305,0,7.470160961151123,15.2
PLACEHOLDER,PLACEHOLDER_15,12.408605510870593,28.102317732411485,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,32.217315673828125,0,5.659919738769531,15.2
PLACEHOLDER,PLACEHOLDER_17,12.418775349416151,28.10250961236471,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,30.996910095214844,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.434030294176607,28.102796020755314,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,9.914796829223633,15.2
PLACEHOLDER,PLACEHOLDER_23,12.418883319704321,28.0980006275559,1800,rural,1800MHz 65deg 17dBi 0Tilt,330.0,28.0,0,9.216386795043945,15.2
PLACEHOLDER,PLACEHOLDER_24,12.423968064289472,28.09809626719565,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.40882227488486,28.093299831786762,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,32.13778305053711,0,7.485384464263916,15.2
PLACEHOLDER,PLACEHOLDER_33,12.408930619343469,28.088790876450464,1800,rural,1800MHz 65deg 17dBi 0Tilt,105.0,29.58291244506836,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_38,12.434352221508679,28.089268894329685,1800,rural,1800MHz 65deg 17dBi 0Tilt,140.0,28.0,0,1.9158475399017334,15.2
