Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.352061824983334,32.566281193184004,1800,outofbounds,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_3,12.330912378433425,32.56132513645108,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_4,12.336232806380453,32.561438070047416,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,28.0,0,3.1851139068603516,15.2
PLACEHOLDER,PLACEHOLDER_5,12.341553264049807,32.561550778808304,1800,rural,1800MHz 65deg 17dBi 0Tilt,305.0,32.639278411865234,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.325725720561815,32.556706400085076,1800,rural,1800MHz 65deg 17dBi 0Tilt,245.0,28.0,0,7.083284854888916,15.2
PLACEHOLDER,PLACEHOLDER_9,12.33104585343894,32.55681953900455,1800,rural,1800MHz 65deg 17dBi 0Tilt,310.0,39.05427551269531,0,5.841937065124512,15.2
PLACEHOLDER,PLACEHOLDER_11,12.341686208460066,32.557045142461924,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.229307174682617,0,5.784034252166748,15.2
PLACEHOLDER,PLACEHOLDER_12,12.347006430485933,32.55715760699125,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_13,12.35232668210991,32.55726984671529,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,28.0,0,7.843437194824219,15.2
PLACEHOLDER,PLACEHOLDER_14,12.325859431021454,32.55220081842333,1800,rural,1800MHz 65deg 17dBi 0Tilt,185.0,37.60030746459961,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_15,12.331179298669143,32.55231393783673,1800,rural,1800MHz 65deg 17dBi 0Tilt,135.0,28.0,0,9.70648193359375,15.2
PLACEHOLDER,PLACEHOLDER_18,12.347139079991354,32.552651947537434,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.35245906636162,32.552764167910226,1800,rural,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,5.124163627624512,15.2
PLACEHOLDER,PLACEHOLDER_20,12.325993111652814,32.54769523303877,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.347271699904717,32.54814628436839,1800,rural,1800MHz 65deg 17dBi 0Tilt,210.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_27,12.331446099827946,32.5433027243387,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,28.0,0,5.831293106079102,15.2
PLACEHOLDER,PLACEHOLDER_28,12.336765466950967,32.54341558006932,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,30.2700252532959,0,2.933389186859131,15.2
PLACEHOLDER,PLACEHOLDER_29,12.342084863772017,32.54352821111936,1800,rural,1800MHz 65deg 17dBi 0Tilt,200.0,39.730247497558594,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_30,12.347404290232069,32.54364061748451,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_31,12.352723746272083,32.543752799160494,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,6.543519020080566,15.2
PLACEHOLDER,PLACEHOLDER_33,12.331579455768717,32.538797112009235,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,28.0,0,10.896347999572754,15.2
PLACEHOLDER,PLACEHOLDER_34,12.336898557833338,32.5389099482782,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.0,0,4.961989879608154,15.2
PLACEHOLDER,PLACEHOLDER_36,12.347536850979456,32.53913494688614,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,28.0,0,1.1076323986053467,15.2
PLACEHOLDER,PLACEHOLDER_37,12.352856041942905,32.53924710921657,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.52519989013672,0,0.0,15.2
