Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_0,12.158935427820415,31.983644954974892,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,38.125972747802734,0,6.483371257781982,15.2
PLACEHOLDER,PLACEHOLDER_2,12.169507568902537,31.98388137370745,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,9.332503318786621,15.2
PLACEHOLDER,PLACEHOLDER_3,12.17479368591512,31.983999253394252,1800,rural,1800MHz 65deg 17dBi 0Tilt,335.0,30.754920959472656,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_5,12.185366012595772,31.98423435338667,1800,rural,1800MHz 65deg 17dBi 0Tilt,350.0,33.30649185180664,0,1.5305074453353882,15.2
PLACEHOLDER,PLACEHOLDER_7,12.164360160127998,31.979257897014097,1800,rural,1800MHz 65deg 17dBi 0Tilt,175.0,29.2177791595459,0,4.3465070724487305,15.2
PLACEHOLDER,PLACEHOLDER_8,12.169645988517196,31.979375975931315,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,37.48206329345703,0,1.2579150199890137,15.2
PLACEHOLDER,PLACEHOLDER_9,12.174931847862016,31.979493835098943,1800,rural,1800MHz 65deg 17dBi 0Tilt,90.0,28.0,0,2.54941987991333,15.2
PLACEHOLDER,PLACEHOLDER_11,12.185503659188527,31.97972889416763,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,42.92170333862305,0,3.907101631164551,15.2
PLACEHOLDER,PLACEHOLDER_12,12.159213266612811,31.97463423798614,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,5.162205696105957,15.2
PLACEHOLDER,PLACEHOLDER_13,12.164498806391075,31.974752516054878,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,34.76646423339844,0,5.744960784912109,15.2
PLACEHOLDER,PLACEHOLDER_14,12.169784377176232,31.974870574416663,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,10.880739212036133,15.2
PLACEHOLDER,PLACEHOLDER_15,12.175069978910791,31.974988413067077,1800,rural,1800MHz 65deg 17dBi 0Tilt,100.0,31.282503128051758,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_19,12.164637421647262,31.970247131355546,1800,rural,1800MHz 65deg 17dBi 0Tilt,25.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.169922734885864,31.970365169163884,1800,rural,1800MHz 65deg 17dBi 0Tilt,230.0,41.14801025390625,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_21,12.175208079067652,31.970482987299018,1800,rural,1800MHz 65deg 17dBi 0Tilt,260.0,28.0,0,5.165292739868164,15.2
PLACEHOLDER,PLACEHOLDER_23,12.185778860030874,31.970717964531985,1800,rural,1800MHz 65deg 17dBi 0Tilt,115.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.159490981147698,31.965623506029118,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,30.467025756835938,0,4.290202617645264,15.2
PLACEHOLDER,PLACEHOLDER_25,12.164776005902784,31.965741742916506,1800,rural,1800MHz 65deg 17dBi 0Tilt,75.0,31.4254207611084,0,3.4470858573913574,15.2
PLACEHOLDER,PLACEHOLDER_28,12.1806312659048,31.966095135777607,1800,rural,1800MHz 65deg 17dBi 0Tilt,345.0,28.093936920166016,0,4.385365962982178,15.2
PLACEHOLDER,PLACEHOLDER_32,12.17019935748178,31.96135434744546,1800,rural,1800MHz 65deg 17dBi 0Tilt,270.0,28.0,0,3.868489980697632,15.2
PLACEHOLDER,PLACEHOLDER_35,12.186053937790232,31.96170701996881,1800,rural,1800MHz 65deg 17dBi 0Tilt,125.0,28.0,0,0.0,15.2
