Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.82337469516944,32.69437189180089,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,29.461505889892578,0,9.179582595825195,15.2
PLACEHOLDER,PLACEHOLDER_2,12.828704942971207,32.6944643111456,1800,rural,1800MHz 65deg 17dBi 0Tilt,240.0,32.24047088623047,0,5.931652069091797,15.2
PLACEHOLDER,PLACEHOLDER_3,12.834035215123102,32.694556504227734,1800,rural,1800MHz 65deg 17dBi 0Tilt,215.0,33.0847282409668,0,0.9409012794494629,15.2
PLACEHOLDER,PLACEHOLDER_4,12.839365511565537,32.69464847104374,1800,rural,1800MHz 65deg 17dBi 0Tilt,195.0,33.995147705078125,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_6,12.85002617708369,32.694831725863395,1800,urban,1800MHz 65deg 17dBi 0Tilt,325.0,29.029956817626953,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_7,12.823484113646936,32.6898647455356,1800,rural,1800MHz 65deg 17dBi 0Tilt,5.0,28.0,0,3.4099960327148438,15.2
PLACEHOLDER,PLACEHOLDER_8,12.828814094012174,32.6899571489766,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,28.0,0,5.964688301086426,15.2
PLACEHOLDER,PLACEHOLDER_11,12.844804180940361,32.69023300194339,1800,urban,1800MHz 65deg 17dBi 0Tilt,20.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_16,12.839582719645403,32.68563407976004,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,32.06927490234375,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_26,12.829141401084296,32.6764356410668,1800,rural,1800MHz 65deg 17dBi 0Tilt,40.0,36.6663818359375,0,5.217108726501465,15.2
PLACEHOLDER,PLACEHOLDER_27,12.83447060382747,32.67652777069903,1800,rural,1800MHz 65deg 17dBi 0Tilt,45.0,28.0,0,12.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.84512908206608,32.67671135162842,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,33.31723403930664,0,6.88421630859375,15.2
PLACEHOLDER,PLACEHOLDER_33,12.834579390314598,32.67202057840398,1800,rural,1800MHz 65deg 17dBi 0Tilt,110.0,32.5721435546875,0,0.18768471479415894,15.2
PLACEHOLDER,PLACEHOLDER_34,12.839908350120082,32.67211246610601,1800,rural,1800MHz 65deg 17dBi 0Tilt,315.0,36.034812927246094,0,0.014812588691711426,15.2
PLACEHOLDER,PLACEHOLDER_35,12.845237334131662,32.6722041277329,1800,rural,1800MHz 65deg 17dBi 0Tilt,190.0,28.0,0,6.442707538604736,15.2
