Transceiver Name,Cell Name,Longitude,Latitude,Frequency Band,Scenario,Antenna Type,Azimuth,Height,Mechanical Downtilt,Electrical Downtilt,Max Power(dBm)
PLACEHOLDER,PLACEHOLDER_1,12.497335629789882,30.740777515198648,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,32.05994415283203,0,6.99259614944458,15.2
PLACEHOLDER,PLACEHOLDER_3,12.507772456029526,30.740978503300497,1800,rural,1800MHz 65deg 17dBi 0Tilt,340.0,28.0,0,6.130821704864502,15.2
PLACEHOLDER,PLACEHOLDER_4,12.512990908429263,30.741078683013747,1800,rural,1800MHz 65deg 17dBi 0Tilt,70.0,28.0,0,2.738595485687256,15.2
PLACEHOLDER,PLACEHOLDER_6,12.523427891515727,30.741278413746315,1800,rural,1800MHz 65deg 17dBi 0Tilt,325.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_8,12.50267036064329,30.736370620018832,1800,rural,1800MHz 65deg 17dBi 0Tilt,225.0,29.674074172973633,0,10.70456314086914,15.2
PLACEHOLDER,PLACEHOLDER_10,12.513106754349693,30.736571153276955,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,10.022167205810547,15.2
PLACEHOLDER,PLACEHOLDER_11,12.518324990393365,30.736671105618708,1800,rural,1800MHz 65deg 17dBi 0Tilt,15.0,29.35230827331543,0,10.523069381713867,15.2
PLACEHOLDER,PLACEHOLDER_12,12.523543252491272,30.736770848430645,1800,rural,1800MHz 65deg 17dBi 0Tilt,280.0,28.053491592407227,0,8.21066665649414,15.2
PLACEHOLDER,PLACEHOLDER_13,12.497568750117006,30.731762559487905,1800,rural,1800MHz 65deg 17dBi 0Tilt,95.0,28.0,0,8.54940414428711,15.2
PLACEHOLDER,PLACEHOLDER_14,12.502786665270456,30.731863122478508,1800,rural,1800MHz 65deg 17dBi 0Tilt,155.0,29.96295928955078,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_17,12.518440567789641,30.7321635545471,1800,rural,1800MHz 65deg 17dBi 0Tilt,180.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_18,12.523658587467148,30.732263279589855,1800,rural,1800MHz 65deg 17dBi 0Tilt,35.0,30.92850685119629,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_20,12.502902943684788,30.727355621406954,1800,rural,1800MHz 65deg 17dBi 0Tilt,170.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_22,12.513338367869213,30.7275560832187,1800,rural,1800MHz 65deg 17dBi 0Tilt,295.0,28.0,0,0.32126954197883606,15.2
PLACEHOLDER,PLACEHOLDER_23,12.518556119136727,30.72765599994913,1800,rural,1800MHz 65deg 17dBi 0Tilt,255.0,36.227516174316406,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_24,12.523773896448384,30.727755707224322,1800,rural,1800MHz 65deg 17dBi 0Tilt,160.0,28.0,0,1.9010992050170898,15.2
PLACEHOLDER,PLACEHOLDER_25,12.497801765374593,30.722747589645742,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,34.93418502807617,0,6.053671360015869,15.2
PLACEHOLDER,PLACEHOLDER_26,12.503019195891355,30.722848116804542,1800,rural,1800MHz 65deg 17dBi 0Tilt,300.0,34.07867431640625,0,6.014527320861816,15.2
PLACEHOLDER,PLACEHOLDER_27,12.508236652610806,30.72294843455652,1800,rural,1800MHz 65deg 17dBi 0Tilt,65.0,28.0,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_29,12.518671644439667,30.72314844182516,1800,rural,1800MHz 65deg 17dBi 0Tilt,165.0,36.81968688964844,0,0.1723954975605011,15.2
PLACEHOLDER,PLACEHOLDER_31,12.497918233615025,30.718240099426286,1800,rural,1800MHz 65deg 17dBi 0Tilt,320.0,34.20955276489258,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_33,12.50835263637306,30.71844090854744,1800,rural,1800MHz 65deg 17dBi 0Tilt,85.0,29.153963088989258,0,0.0,15.2
PLACEHOLDER,PLACEHOLDER_35,12.518787143703504,30.718640880175577,1800,rural,1800MHz 65deg 17dBi 0Tilt,290.0,28.0,0,0.0,15.2
